name	term	lev	seq	value
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g50894	0.779078103728282
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g60202	-0.00298990687471527
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g48521	-0.0160569287915526
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g47387	0.346854354286235
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g70321	0.356646710397383
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g52042	0.438236234643617
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g47576	0.248029233036679
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g41206	-0.104207590714055
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g15544	0.461530072582318
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g12787	-0.0851099795694556
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g29197	0.165793162636011
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g25633	0.346932396476306
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g46304	-0.06133968942151
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	adi2mcaRNA5825_R0	-0.000570300430313877
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g17321	0.225217471929286
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g18704	0.340759658307405
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g14887	0.0918564615532546
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g64212	-0.139565173439383
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g4201	-0.102057855780174
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g66176	0.596394049348476
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g67107	0.149039542047348
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g21657	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	4	g12263	0.240125012668091
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA7058_R0	-0.662794512813916
"regulation of ion transport"	GO:0043269	2	g14908	0.470546316816226
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA7512_R8	0.0841933169390623
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA25388_R0	0.0943076906832383
"regulation of ion transport"	GO:0043269	2	g13418	0.0579474791288016
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA25351_R0	0.03123731632752
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g14701	-0.382509870528643
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g22428	-0.300520788614306
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g53865	-0.321428647967623
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA14912_R0	-0.461701396950204
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g2144	-0.448061441381836
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g58547	-0.0967251015498406
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g14639	-0.39499041677817
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g5580	-0.104129401045726
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g6792	-0.613174700207611
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g15826	-0.57449919402208
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g49973	-0.57263155608653
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g4119	-0.548140067474674
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA34805_R0	-0.492880838228087
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g35079	-0.0775620071435398
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g69842	-0.0886527210368763
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g16868	-0.553826207366608
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g15510	-0.429430067339508
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g58272	-0.60080981179533
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g62769	-0.553023393293844
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g2080	-0.557620344075204
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g12286	-0.598673496501436
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g13104	-0.112632514858942
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g28904	-0.339523157103509
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g14822	-0.5452392023464
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g29241	-0.648976536997224
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g41738	-0.599320814997718
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA31485_R0	-0.107838022993067
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g12050	-0.431913499035117
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g51367	-0.473144774416816
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g18823	-0.0966282333592673
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g34641	-0.205554321786067
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g41661	-0.0865626943562554
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g57314	-0.524176003453026
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g15441	-0.298889423283997
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA10451_R0	-0.458784059731363
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g10900	0.329878963527349
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g41209	0.338434905799386
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g55774	0.432428643116554
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g67546	0.396342292832783
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA4380_R0	0.260776235346601
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g58517	0.41066143769113
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g15439	0.641398081250198
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g16081	0.450134652835005
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g35254	0.53807221431266
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g59997	0.619780020197209
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g55542	0.392424947066862
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g15083	0.569345727251216
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA30490_R0	0.839821164451293
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g21211	0.349122870826833
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g21212	0.4083286370558
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g1591	0.0925789660791309
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA27705_R0	0.328254470358393
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g35187	0.556326877547224
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g57313	0.152697142519692
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g1924	0.560036026987276
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g67777	0.566375519547291
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA2422_R0	0.505989168827969
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g22843	0.0409571492003225
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g7254	0.120064576306669
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g46368	0.170970003312016
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g22663	0.387733466704192
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g16301	0.0143228934252975
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g56764	0.214685835962426
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g13507	-0.196435949840561
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g20144	0.214786974777629
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g35883	0.240473879676402
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g43951	-0.13259059388038
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g35261	0.344824192485958
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA10397_R0	0.197331407751363
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g29223	-0.14135705901441
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g2207	-0.201136468187875
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g4768	-0.213972863712436
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA27065_R0	-0.36277467452561
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g1554	0.733016681235518
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g50894	0.779078103728282
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g60202	-0.00298990687471527
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g48521	-0.0160569287915526
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g47387	0.346854354286235
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g70321	0.356646710397383
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g25574	0.403426950357673
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g52042	0.438236234643617
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g47576	0.248029233036679
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g41206	-0.104207590714055
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g12787	-0.0851099795694556
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g29197	0.165793162636011
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g25633	0.346932396476306
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g46304	-0.06133968942151
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA5825_R0	-0.000570300430313877
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g17321	0.225217471929286
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g18704	0.340759658307405
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g12263	0.240125012668091
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g14887	0.0918564615532546
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g64212	-0.139565173439383
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g4201	-0.102057855780174
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g66176	0.596394049348476
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g67107	0.149039542047348
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g21657	0
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g48683	0.452329701643398
"regulation of metabolic process"	GO:0060255;GO:0019222	4	adi2mcaRNA3327_R0	0.0364756151993895
"regulation of metabolic process"	GO:0060255;GO:0019222	4	g15544	0.461530072582318
"anatomical structure morphogenesis"	GO:0009653	2	g54280	-0.310447696707905
"anatomical structure morphogenesis"	GO:0009653	2	g60689	-0.408531018371735
"anatomical structure morphogenesis"	GO:0009653	2	g5210	-0.30707273433097
"anatomical structure morphogenesis"	GO:0009653	2	g24314	-0.0370548708061711
"anatomical structure morphogenesis"	GO:0009653	2	g37684	-0.100528843791659
"anatomical structure morphogenesis"	GO:0009653	2	g21636	-0.00660738001728981
"anatomical structure morphogenesis"	GO:0009653	2	g33572	0.102298778262388
"anatomical structure morphogenesis"	GO:0009653	2	g15544	0.461530072582318
"carbohydrate derivative metabolic process"	GO:1901135	3	g53997	0.0743452882940249
"carbohydrate derivative metabolic process"	GO:1901135	3	g50088	-0.433623599836045
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA35036_R0	-0.612674710278919
"carbohydrate derivative metabolic process"	GO:1901135	3	g15950	-0.531794253622532
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA12226_R0	-0.405714311483787
"carbohydrate derivative metabolic process"	GO:1901135	3	g284	-0.119606339711905
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA31200_R0	-0.0350096499232433
"carbohydrate derivative metabolic process"	GO:1901135	3	g27419	-0.168601582622014
"carbohydrate derivative metabolic process"	GO:1901135	3	g28857	-0.147273418283445
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA23243_R0	0.326455330540115
"carbohydrate derivative metabolic process"	GO:1901135	3	g35150	0.665426264035915
"carbohydrate derivative metabolic process"	GO:1901135	3	g60886	0.62482464702025
"carbohydrate derivative metabolic process"	GO:1901135	3	g12946	0.42210042910542
"carbohydrate derivative metabolic process"	GO:1901135	3	g9942	0.455618952516077
"carbohydrate derivative metabolic process"	GO:1901135	3	g15708	0.46062309660026
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA1064_R1	0.552167037060236
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA21317_R0	0.64943395953982
"carbohydrate derivative metabolic process"	GO:1901135	3	g64482	0.148855105987983
"carbohydrate derivative metabolic process"	GO:1901135	3	g45320	0.714739508335422
"carbohydrate derivative metabolic process"	GO:1901135	3	g44164	0.307302971374294
"carbohydrate derivative metabolic process"	GO:1901135	3	g5071	0.142839877161133
"carbohydrate derivative metabolic process"	GO:1901135	3	g20063	0.0301591439758675
"carbohydrate derivative metabolic process"	GO:1901135	3	g14993	-0.0256114654297064
"carbohydrate derivative metabolic process"	GO:1901135	3	g21672	0.365390611429541
"carbohydrate derivative metabolic process"	GO:1901135	3	g40759	0.256762024198406
"carbohydrate derivative metabolic process"	GO:1901135	3	g48540	0.407011151436047
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA21332_R4	0.0609580991354744
"carbohydrate derivative metabolic process"	GO:1901135	3	g31887	0.183794532802064
"carbohydrate derivative metabolic process"	GO:1901135	3	g9197	-0.0584181651937451
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA23243_R1	0.277577247100699
"carbohydrate derivative metabolic process"	GO:1901135	3	g31923	0.543906489902816
"carbohydrate derivative metabolic process"	GO:1901135	3	adi2mcaRNA38159_R1	0.0313968121042469
"carbohydrate derivative metabolic process"	GO:1901135	3	g11181	-0.157191432185689
"carbohydrate derivative metabolic process"	GO:1901135	3	g9579	0.300240021623583
"carbohydrate derivative metabolic process"	GO:1901135	3	g63831	0.252701470027125
"quinone biosynthetic process"	GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181	3	g55755	-0.401789197764687
"quinone biosynthetic process"	GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181	3	g11939	-0.334803686218558
"quinone biosynthetic process"	GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181	3	g21660	0.296921055456032
"quinone biosynthetic process"	GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181	3	g35013	0.38256083649431
"quinone biosynthetic process"	GO:0006744;GO:0006743;GO:1901663;GO:1901661;GO:0042181	3	adi2mcaRNA5128_R0	-0.0217164050419591
"chemical homeostasis"	GO:0048878	2	g16598	-0.47330294325988
"chemical homeostasis"	GO:0048878	2	adi2mcaRNA24607_R0	-0.273360188681374
"chemical homeostasis"	GO:0048878	2	g1749	0.29931443107601
"chemical homeostasis"	GO:0048878	2	g1751	-0.0674992485940042
"chemical homeostasis"	GO:0048878	2	g64416	0.149680066552671
"chemical homeostasis"	GO:0048878	2	adi2mcaRNA27696_R2	-0.0592920186536447
"chemical homeostasis"	GO:0048878	2	g10901	0.648135558730828
"chemical homeostasis"	GO:0048878	2	adi2mcaRNA41381_R0	0.483962365941905
"chemical homeostasis"	GO:0048878	2	g22452	0.2329904474742
"chemical homeostasis"	GO:0048878	2	g22454	0.197113944776049
"double-strand break repair"	GO:0006302	2	g14824	-0.557798320748796
"double-strand break repair"	GO:0006302	2	g11659	-0.667801519829793
"double-strand break repair"	GO:0006302	2	adi2mcaRNA31566_R1	-0.0217529627678632
"double-strand break repair"	GO:0006302	2	g53834	0.391192691180261
"double-strand break repair"	GO:0006302	2	g25204	0.301471077713767
"double-strand break repair"	GO:0006302	2	g46937	0.302711326592532
"double-strand break repair"	GO:0006302	2	g36645	-0.23853416206745
"Golgi vesicle transport"	GO:0048193	4	g57726	-0.42124179083204
"Golgi vesicle transport"	GO:0048193	4	g17944	-0.307539969292828
"Golgi vesicle transport"	GO:0048193	4	g69056	-0.226147947029591
"Golgi vesicle transport"	GO:0048193	4	g71129	-0.159336670679048
"Golgi vesicle transport"	GO:0048193	4	g66866	0.605589043252453
"Golgi vesicle transport"	GO:0048193	4	g543	0.529765176431162
"Golgi vesicle transport"	GO:0048193	4	g42623	0.0101457135802698
"Golgi vesicle transport"	GO:0048193	4	adi2mcaRNA21801_R0	0.267595620885084
"Golgi vesicle transport"	GO:0048193	4	g16869	0.126516156565494
"Golgi vesicle transport"	GO:0048193	4	g68233	-0.0298297973081225
"regulation of localization"	GO:0032879	2	adi2mcaRNA7058_R0	-0.662794512813916
"regulation of localization"	GO:0032879	2	adi2mcaRNA3023_R0	-0.513686795722337
"regulation of localization"	GO:0032879	2	g57431	0.369102245465202
"regulation of localization"	GO:0032879	2	g17204	0.501793506431829
"regulation of localization"	GO:0032879	2	g15083	0.569345727251216
"regulation of localization"	GO:0032879	2	g14908	0.470546316816226
"regulation of localization"	GO:0032879	2	adi2mcaRNA7512_R8	0.0841933169390623
"regulation of localization"	GO:0032879	2	adi2mcaRNA25388_R0	0.0943076906832383
"regulation of localization"	GO:0032879	2	g17767	-0.0685755542977816
"regulation of localization"	GO:0032879	2	g13418	0.0579474791288016
"regulation of localization"	GO:0032879	2	g17398	-0.637645246398015
"regulation of localization"	GO:0032879	2	adi2mcaRNA25351_R0	0.03123731632752
"regulation of biological quality"	GO:0065008	2	g10474	-0.319696194870715
"regulation of biological quality"	GO:0065008	2	g57759	-0.590933456851075
"regulation of biological quality"	GO:0065008	2	g16598	-0.47330294325988
"regulation of biological quality"	GO:0065008	2	adi2mcaRNA24607_R0	-0.273360188681374
"regulation of biological quality"	GO:0065008	2	g1749	0.29931443107601
"regulation of biological quality"	GO:0065008	2	g57431	0.369102245465202
"regulation of biological quality"	GO:0065008	2	g22343	0.66913549368801
"regulation of biological quality"	GO:0065008	2	g2820	0.603111844603047
"regulation of biological quality"	GO:0065008	2	g17204	0.501793506431829
"regulation of biological quality"	GO:0065008	2	g29951	0.336428432122754
"regulation of biological quality"	GO:0065008	2	g17619	0.393621655921248
"regulation of biological quality"	GO:0065008	2	g15179	0.194827541357354
"regulation of biological quality"	GO:0065008	2	g15083	0.569345727251216
"regulation of biological quality"	GO:0065008	2	g48276	0.539806095653833
"regulation of biological quality"	GO:0065008	2	g12403	0.27956563199578
"regulation of biological quality"	GO:0065008	2	g38072	0.49500511987415
"regulation of biological quality"	GO:0065008	2	g12947	0.0698089633483081
"regulation of biological quality"	GO:0065008	2	g26591	0.129209090523439
"regulation of biological quality"	GO:0065008	2	g1751	-0.0674992485940042
"regulation of biological quality"	GO:0065008	2	g21636	-0.00660738001728981
"regulation of biological quality"	GO:0065008	2	g64416	0.149680066552671
"regulation of biological quality"	GO:0065008	2	g62180	0.260261842947139
"regulation of biological quality"	GO:0065008	2	g44921	0.204070346996539
"regulation of biological quality"	GO:0065008	2	adi2mcaRNA27696_R2	-0.0592920186536447
"regulation of biological quality"	GO:0065008	2	g40992	-0.00551700847488157
"regulation of biological quality"	GO:0065008	2	adi2mcaRNA35599_R6	0.181162180076891
"regulation of biological quality"	GO:0065008	2	adi2mcaRNA35599_R5	0.250131888151711
"regulation of biological quality"	GO:0065008	2	g9708	-0.023317742879423
"regulation of biological quality"	GO:0065008	2	g54185	-0.0914107169515049
"regulation of biological quality"	GO:0065008	2	adi2mcaRNA13842_R0	-0.0249720962973038
"regulation of biological quality"	GO:0065008	2	adi2mcaRNA18779_R8	-0.267098685125172
