name	term	lev	seq	value
"N-acetyltransferase activity"	GO:0008080	2	g2952	-0.508296717834692
"N-acetyltransferase activity"	GO:0008080	2	g29219	0.0581473555572127
"N-acetyltransferase activity"	GO:0008080	2	g58498	-0.0271227466979191
"N-acetyltransferase activity"	GO:0008080	2	g23805	-0.103492471318003
"N-acetyltransferase activity"	GO:0008080	2	g43292	-0.177288547838181
"N-acetyltransferase activity"	GO:0008080	2	g49868	-0.184406926723381
"N-acetyltransferase activity"	GO:0008080	2	adi2mcaRNA12975_R0	-0.432334276273881
"N-acetyltransferase activity"	GO:0008080	2	g35016	0.0278197148081329
"N-acetyltransferase activity"	GO:0008080	2	adi2mcaRNA4547_R0	-0.234766174467531
"N-acetyltransferase activity"	GO:0008080	2	g48271	0.353135121053871
"N-acetyltransferase activity"	GO:0008080	2	g7175	0.184201141566863
"N-acetyltransferase activity"	GO:0008080	2	g28211	0.501790179395425
"N-acetyltransferase activity"	GO:0008080	2	g54444	0.592483457003566
"N-acetyltransferase activity"	GO:0008080	2	g4653	0.121761256367221
"N-acetyltransferase activity"	GO:0008080	2	g21638	0.237772260867108
"N-acetyltransferase activity"	GO:0008080	2	g14887	-0.002754596977964
"metalloendopeptidase activity"	GO:0004222	2	g58961	-0.0540754142019712
"metalloendopeptidase activity"	GO:0004222	2	g22585	-0.2172432495823
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA11812_R1	-0.654276844504583
"metalloendopeptidase activity"	GO:0004222	2	g58523	-0.0139061095569565
"metalloendopeptidase activity"	GO:0004222	2	g36363	0.202894566319111
"metalloendopeptidase activity"	GO:0004222	2	g46712	-0.172081836534908
"metalloendopeptidase activity"	GO:0004222	2	g16639	-0.151069640379765
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA1380_R0	0.29047950357437
"metalloendopeptidase activity"	GO:0004222	2	g34549	0.288487907473571
"metalloendopeptidase activity"	GO:0004222	2	g48077	0.0549497128814176
"metalloendopeptidase activity"	GO:0004222	2	g49947	-0.113316000371305
"metalloendopeptidase activity"	GO:0004222	2	g28269	-0.100608971951019
"metalloendopeptidase activity"	GO:0004222	2	g70306	-0.0209013534538123
"metalloendopeptidase activity"	GO:0004222	2	g49937	0.0225174748023317
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA13512_R0	-0.115311893391215
"metalloendopeptidase activity"	GO:0004222	2	g3368	0.0690679556777342
"metalloendopeptidase activity"	GO:0004222	2	g48576	-0.15076108830825
"metalloendopeptidase activity"	GO:0004222	2	g60994	-0.214381500905609
"metalloendopeptidase activity"	GO:0004222	2	g16588	-0.0286136246685784
"metalloendopeptidase activity"	GO:0004222	2	g3564	-0.0214228271269641
"metalloendopeptidase activity"	GO:0004222	2	g33409	-0.154057295696541
"metalloendopeptidase activity"	GO:0004222	2	g60060	-0.463465265639501
"metalloendopeptidase activity"	GO:0004222	2	g21269	-0.338601700669707
"metalloendopeptidase activity"	GO:0004222	2	g60537	-0.73930245010271
"metalloendopeptidase activity"	GO:0004222	2	g43048	-0.412461447004717
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA23081_R1	-0.370526169539665
"metalloendopeptidase activity"	GO:0004222	2	g43101	-0.451153191201018
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA24815_R0	-0.687111758304725
"metalloendopeptidase activity"	GO:0004222	2	g31018	-0.472249830153876
"metalloendopeptidase activity"	GO:0004222	2	g54974	-0.320981473937269
"metalloendopeptidase activity"	GO:0004222	2	g14288	-0.415762910655801
"metalloendopeptidase activity"	GO:0004222	2	g43232	-0.499084163990365
"metalloendopeptidase activity"	GO:0004222	2	g13999	-0.382019619404001
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA24060_R1	-0.368955999044891
"metalloendopeptidase activity"	GO:0004222	2	g43191	-0.551739552227156
"metalloendopeptidase activity"	GO:0004222	2	g43233	-0.49673692744667
"metalloendopeptidase activity"	GO:0004222	2	g32348	-0.525651976317312
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA16184_R0	-0.721783080421154
"metalloendopeptidase activity"	GO:0004222	2	g16087	-0.00927981169578563
"metalloendopeptidase activity"	GO:0004222	2	g53584	0.141038442116865
"metalloendopeptidase activity"	GO:0004222	2	g8134	0.48972744151313
"metalloendopeptidase activity"	GO:0004222	2	g31104	0.766867759907656
"metalloendopeptidase activity"	GO:0004222	2	g33211	0.721930268330376
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA30276_R0	0.716317883529055
"metalloendopeptidase activity"	GO:0004222	2	g60992	0.689104167889864
"metalloendopeptidase activity"	GO:0004222	2	g60997	0.677054799090237
"metalloendopeptidase activity"	GO:0004222	2	g32336	0.747274578332863
"metalloendopeptidase activity"	GO:0004222	2	g31110	0.693807756614084
"metalloendopeptidase activity"	GO:0004222	2	g59316	0.291944831100888
"metalloendopeptidase activity"	GO:0004222	2	g27536	0.72735394004608
"metalloendopeptidase activity"	GO:0004222	2	g67370	0.750559421318535
"metalloendopeptidase activity"	GO:0004222	2	g60996	0.201876080489873
"metalloendopeptidase activity"	GO:0004222	2	g1830	0.442366338109351
"metalloendopeptidase activity"	GO:0004222	2	g14002	0.461245668330592
"metalloendopeptidase activity"	GO:0004222	2	g4260	0.687702071324601
"metalloendopeptidase activity"	GO:0004222	2	g34547	0.280359216203884
"metalloendopeptidase activity"	GO:0004222	2	g44427	0.509926100168972
"metalloendopeptidase activity"	GO:0004222	2	g15965	0.486827208837669
"metalloendopeptidase activity"	GO:0004222	2	g28105	0.241735989754965
"metalloendopeptidase activity"	GO:0004222	2	g44638	0.332032671241627
"metalloendopeptidase activity"	GO:0004222	2	g43276	0.141089867958146
"metalloendopeptidase activity"	GO:0004222	2	g29921	0.235746014544945
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA34775_R1	0.299154294238039
"metalloendopeptidase activity"	GO:0004222	2	g15063	0.416578987548313
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA17575_R0	0.164497002900361
"metalloendopeptidase activity"	GO:0004222	2	g58962	0.169734264962115
"metalloendopeptidase activity"	GO:0004222	2	g70153	0.247665347581998
"metalloendopeptidase activity"	GO:0004222	2	g35936	0.310796824345618
"metalloendopeptidase activity"	GO:0004222	2	g69577	0.317802424373984
"metalloendopeptidase activity"	GO:0004222	2	g57200	0.154918059040303
"metalloendopeptidase activity"	GO:0004222	2	g15293	0.029833448620247
"metalloendopeptidase activity"	GO:0004222	2	g41050	0.125018094088464
"metalloendopeptidase activity"	GO:0004222	2	g32350	0.362475340364453
"metalloendopeptidase activity"	GO:0004222	2	g45703	0.388703889378228
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA36802_R0	0.415654543132743
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA12348_R0	0.0417980712110279
"metalloendopeptidase activity"	GO:0004222	2	g57241	0.235920314661525
"metalloendopeptidase activity"	GO:0004222	2	g48056	0.209224999523065
"metalloendopeptidase activity"	GO:0004222	2	g15060	0.00666042863469796
"metalloendopeptidase activity"	GO:0004222	2	g48034	0.17984666188985
"metalloendopeptidase activity"	GO:0004222	2	adi2mcaRNA10676_R0	0.011445589204148
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA16924_R2	-0.65637264858286
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g49855	0.246128654469811
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g29264	0.136496177199888
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g57601	0.0718819298575464
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA24607_R0	0.133806058846132
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g41672	0.479471542501799
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g53969	-0.221420479223305
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g49920	-0.230122704983689
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA21597_R0	-0.213682127976736
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA7615_R4	0.0459623068258933
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA16924_R0	-0.145206217583428
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g68855	-0.120282186343032
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g6797	-0.312373643058548
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA20463_R1	-0.850301047200038
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g35482	-0.293993136966016
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g25093	-0.238893704931141
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g12049	-0.288601330722206
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA29360_R2	-0.499097071201237
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g28291	-0.413705749198797
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g66235	0.212123140752212
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g45853	0.684157121869037
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA38811_R7	0.640446158083169
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g62977	0.415079345422796
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g4227	0.677509570108991
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	adi2mcaRNA2729_R2	0.130867393095678
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g36458	0.235994283795238
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g25426	0.499535222714766
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g17015	0.449794759469406
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g17017	0.414801600174609
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g21105	0.279610875021414
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g6083	0.125649639948178
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g42660	-0.00240184382622273
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g22626	-0.0684492602507085
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g66920	-0.176934107288381
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g58271	-0.491314917021372
"divalent inorganic cation transmembrane transporter activity"	GO:0005262;GO:0015085;GO:0072509	4	g42656	0.14654626781726
"enzyme regulator activity"	GO:0030234	2	g56478	-0.311066262232978
"enzyme regulator activity"	GO:0030234	2	g27208	-0.240232484212185
"enzyme regulator activity"	GO:0030234	2	g474	-0.108813634969675
"enzyme regulator activity"	GO:0030234	2	g39439	-0.159913165481482
"enzyme regulator activity"	GO:0030234	2	g47443	-0.321010781931095
"enzyme regulator activity"	GO:0030234	2	g47410	-0.124705720540043
"enzyme regulator activity"	GO:0030234	2	g47409	-0.0392166055539755
"enzyme regulator activity"	GO:0030234	2	g36086	-0.03797414723435
"enzyme regulator activity"	GO:0030234	2	g54783	-0.258560109548327
"enzyme regulator activity"	GO:0030234	2	g12286	0.0711180786046258
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA28461_R0	0.0419902598177972
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA20384_R0	-0.0118557994394212
"enzyme regulator activity"	GO:0030234	2	g17682	-0.429018038775661
"enzyme regulator activity"	GO:0030234	2	g43293	0.183590978180708
"enzyme regulator activity"	GO:0030234	2	g67798	0.0790216788844916
"enzyme regulator activity"	GO:0030234	2	g34809	0.0286811348450174
"enzyme regulator activity"	GO:0030234	2	g13109	0.0208698960014843
"enzyme regulator activity"	GO:0030234	2	g45560	0.0811342171397327
"enzyme regulator activity"	GO:0030234	2	g12202	0.163737509628347
"enzyme regulator activity"	GO:0030234	2	g7382	-0.0513775288283019
"enzyme regulator activity"	GO:0030234	2	g48214	0.00627037049947704
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA5785_R0	0.145047508565964
"enzyme regulator activity"	GO:0030234	2	g45740	-0.45752889695427
"enzyme regulator activity"	GO:0030234	2	g13002	-0.397437219116246
"enzyme regulator activity"	GO:0030234	2	g39419	0.257734428079243
"enzyme regulator activity"	GO:0030234	2	g56891	0.166422709526078
"enzyme regulator activity"	GO:0030234	2	g20539	-0.255553583212231
"enzyme regulator activity"	GO:0030234	2	g58165	0.263380861965414
"enzyme regulator activity"	GO:0030234	2	g15900	0.175509203181128
"enzyme regulator activity"	GO:0030234	2	g25432	-0.0907993608158427
"enzyme regulator activity"	GO:0030234	2	g54268	0.190711210565421
"enzyme regulator activity"	GO:0030234	2	g62101	0.38344756832513
"enzyme regulator activity"	GO:0030234	2	g15766	0.382470253293587
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA966_R1	-0.507760546602793
"enzyme regulator activity"	GO:0030234	2	g53588	0.298231362457381
"enzyme regulator activity"	GO:0030234	2	g24045	0.413883765067247
"enzyme regulator activity"	GO:0030234	2	g5110	0.00965146005955977
"enzyme regulator activity"	GO:0030234	2	g54487	0.444148377039445
"enzyme regulator activity"	GO:0030234	2	g8983	0.0289101349849446
"enzyme regulator activity"	GO:0030234	2	g41220	0.484006304818494
"enzyme regulator activity"	GO:0030234	2	g66196	0.371037180472919
"enzyme regulator activity"	GO:0030234	2	g31094	-0.0319139371979398
"enzyme regulator activity"	GO:0030234	2	g33227	0.23946327549091
"enzyme regulator activity"	GO:0030234	2	g31127	0.136329214342403
"enzyme regulator activity"	GO:0030234	2	g15265	0.353590537189673
"enzyme regulator activity"	GO:0030234	2	g20200	0.484418656867456
"enzyme regulator activity"	GO:0030234	2	g67742	0.0472592757256627
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA25445_R0	0.514013099180244
"enzyme regulator activity"	GO:0030234	2	g33704	0.107682666372477
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA15808_R0	0.611281068374863
"enzyme regulator activity"	GO:0030234	2	g62405	0.192718696143343
"enzyme regulator activity"	GO:0030234	2	g66164	0.210664072873667
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA15808_R1	0.683605986717184
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA5987_R0	-0.183025086342144
"enzyme regulator activity"	GO:0030234	2	g6367	-0.107162772619476
"enzyme regulator activity"	GO:0030234	2	g32309	-0.0822420027498583
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA5991_R0	-0.287866997960937
"enzyme regulator activity"	GO:0030234	2	g67743	-0.085888608187915
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA33118_R0	-0.0405677495713154
"enzyme regulator activity"	GO:0030234	2	g13099	0.0370656186697022
"enzyme regulator activity"	GO:0030234	2	g52462	-0.14470216601206
"enzyme regulator activity"	GO:0030234	2	g54262	-0.499194712850333
"enzyme regulator activity"	GO:0030234	2	g46745	-0.663191613944532
"enzyme regulator activity"	GO:0030234	2	g46391	-0.337337169700725
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA6682_R0	-0.220881643013156
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA9798_R0	-0.118198217951834
"enzyme regulator activity"	GO:0030234	2	g59546	-0.198428736899649
"enzyme regulator activity"	GO:0030234	2	g56767	-0.588610743079107
"enzyme regulator activity"	GO:0030234	2	g57143	-0.344534629749036
"enzyme regulator activity"	GO:0030234	2	g54488	-0.000691476263296383
"enzyme regulator activity"	GO:0030234	2	g24989	0.0684073628609088
"enzyme regulator activity"	GO:0030234	2	g59158	0.678114086232833
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA18304_R0	0.624759764844872
"enzyme regulator activity"	GO:0030234	2	g13792	0.696544332873088
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA30548_R0	0.554017190652832
"enzyme regulator activity"	GO:0030234	2	g17291	0.311135510560953
"enzyme regulator activity"	GO:0030234	2	g10925	0.237476774545482
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA36379_R0	0.468428857295947
"enzyme regulator activity"	GO:0030234	2	g28747	0.789319513945444
"enzyme regulator activity"	GO:0030234	2	g56363	0.898467813959471
"enzyme regulator activity"	GO:0030234	2	g23507	0.221642354555221
"enzyme regulator activity"	GO:0030234	2	g30490	0.396822307612049
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA21098_R1	0.680536042864147
"enzyme regulator activity"	GO:0030234	2	g18527	0.538662703063014
"enzyme regulator activity"	GO:0030234	2	g36798	0.374668473341512
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA19686_R5	0.194254765747149
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA19686_R3	0.124817660324309
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA19686_R0	0.291267788774233
"enzyme regulator activity"	GO:0030234	2	g44961	0.54651541317536
"enzyme regulator activity"	GO:0030234	2	g62604	0.192121936710346
"enzyme regulator activity"	GO:0030234	2	g57243	0.249627700262193
"enzyme regulator activity"	GO:0030234	2	g49178	0.51616900078667
"enzyme regulator activity"	GO:0030234	2	g20729	0.491207828969057
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA36509_R0	0.0388119320557822
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA23599_R0	0.694069880368446
"enzyme regulator activity"	GO:0030234	2	g24224	0.323778836658013
"enzyme regulator activity"	GO:0030234	2	g9769	-0.415373810757783
"enzyme regulator activity"	GO:0030234	2	g63273	-0.411621574198815
"enzyme regulator activity"	GO:0030234	2	g52872	0.469619354032339
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA21098_R0	0.462016451340719
"enzyme regulator activity"	GO:0030234	2	g67741	0.586184281577713
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA7087_R0	0.533766668625961
"enzyme regulator activity"	GO:0030234	2	g46330	0.490021973564343
"enzyme regulator activity"	GO:0030234	2	g3127	0.613908578820844
"enzyme regulator activity"	GO:0030234	2	g17412	0.7760838504954
"enzyme regulator activity"	GO:0030234	2	g46321	0.792755544101812
"enzyme regulator activity"	GO:0030234	2	g53963	0.653565789386685
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA4360_R0	0.128597469746925
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA7084_R1	0.408103082553224
"enzyme regulator activity"	GO:0030234	2	g34784	0.194694901226438
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA10022_R0	0.219464585218224
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA7186_R0	0.652575814842442
"enzyme regulator activity"	GO:0030234	2	g28738	0.475930984209634
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA3743_R1	0.321531197973293
"enzyme regulator activity"	GO:0030234	2	g40301	0.360683857646724
"enzyme regulator activity"	GO:0030234	2	g62268	0.223737155624329
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA3743_R0	0.196029994533096
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA23911_R1	0.513117475268748
"enzyme regulator activity"	GO:0030234	2	g43742	0.352349244580321
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA2131_R0	0.683843827591239
"enzyme regulator activity"	GO:0030234	2	g16424	0.153079458257332
"enzyme regulator activity"	GO:0030234	2	g47579	0.317842813989777
"enzyme regulator activity"	GO:0030234	2	g45333	0.374513919600191
"enzyme regulator activity"	GO:0030234	2	g18704	0.134467539303649
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA716_R0	0.222888219684115
"enzyme regulator activity"	GO:0030234	2	g67046	-0.0846576608500845
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA20544_R0	0.00611148415962241
"enzyme regulator activity"	GO:0030234	2	g12263	0.0046675020059259
"enzyme regulator activity"	GO:0030234	2	g55596	0.0167004652454619
"enzyme regulator activity"	GO:0030234	2	g32475	0.159128489465522
"enzyme regulator activity"	GO:0030234	2	g53760	0.0962955581248909
"enzyme regulator activity"	GO:0030234	2	g38449	0.505819648725371
"enzyme regulator activity"	GO:0030234	2	g39146	0
"enzyme regulator activity"	GO:0030234	2	g52470	0
"enzyme regulator activity"	GO:0030234	2	adi2mcaRNA1174_R0	-0.846687829831961
"enzyme regulator activity"	GO:0030234	2	g28880	-0.538330623539492
"NAD binding"	GO:0051287	2	g16572	-0.249611791457089
"NAD binding"	GO:0051287	2	g35391	-0.203819536510256
"NAD binding"	GO:0051287	2	g24974	-0.013640543515383
"NAD binding"	GO:0051287	2	g16417	-0.112866642808944
"NAD binding"	GO:0051287	2	g52081	0.280580469871979
"NAD binding"	GO:0051287	2	g66252	0.117345059932934
"NAD binding"	GO:0051287	2	g5217	-0.139803393027122
"NAD binding"	GO:0051287	2	adi2mcaRNA24276_R0	0.170312679300875
"guanylate cyclase activity"	GO:0004383	2	g15805	-0.0408394085648501
"guanylate cyclase activity"	GO:0004383	2	g40679	0.0436376268364016
"guanylate cyclase activity"	GO:0004383	2	adi2mcaRNA7620_R3	0.165137408488436
"guanylate cyclase activity"	GO:0004383	2	g64490	-0.490399118721181
"guanylate cyclase activity"	GO:0004383	2	g60217	-0.0648523019353359
"guanylate cyclase activity"	GO:0004383	2	g34558	0.435220243041015
"guanylate cyclase activity"	GO:0004383	2	g60218	0.145396290227351
"protein heterodimerization activity"	GO:0046982	2	g25543	-0.0597280110444747
"protein heterodimerization activity"	GO:0046982	2	g70332	-0.172672542100538
"protein heterodimerization activity"	GO:0046982	2	g36889	-0.52068596005487
"protein heterodimerization activity"	GO:0046982	2	g13566	-0.00377576202538519
"protein heterodimerization activity"	GO:0046982	2	g51054	-0.0393141475631775
"protein heterodimerization activity"	GO:0046982	2	adi2mcaRNA8809_R0	0.323969683315016
"protein heterodimerization activity"	GO:0046982	2	g18531	-0.13624532013619
"protein heterodimerization activity"	GO:0046982	2	g9355	-0.157178304945381
"protein heterodimerization activity"	GO:0046982	2	g60724	-0.257561110518944
"protein heterodimerization activity"	GO:0046982	2	g28086	-0.448785605101869
"protein heterodimerization activity"	GO:0046982	2	g21211	-0.361780351951769
"protein heterodimerization activity"	GO:0046982	2	g21212	-0.35947548661772
"protein heterodimerization activity"	GO:0046982	2	g50734	-0.830077562754881
"protein heterodimerization activity"	GO:0046982	2	g37388	0.291014986264328
"protein heterodimerization activity"	GO:0046982	2	g17706	-0.178295631838503
"protein heterodimerization activity"	GO:0046982	2	g16586	0.158575868268971
"protein heterodimerization activity"	GO:0046982	2	g1491	0.0540345943887487
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	adi2mcaRNA10132_R0	-0.158390085189988
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	adi2mcaRNA30836_R1	-0.172332790993712
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	g19266	0.200821596475925
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	adi2mcaRNA29133_R0	-0.0507144793515492
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	adi2mcaRNA29187_R0	-0.118856255814216
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	g52497	-0.1157042009543
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	g56506	-0.180972364190806
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	g28780	0.0271113842967098
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	adi2mcaRNA4305_R0	-0.136641334009117
"aminoacyl-tRNA ligase activity"	GO:0004812;GO:0016875	4	adi2mcaRNA31928_R0	-0.10515207862543
