name	term	lev	seq	value
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g71513	0.0585266292652797
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g56706	0.0942223926426441
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g35953	0.0517550905894105
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g47470	0.47433983719666
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g58571	0.153539250996435
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g28330	-0.12476632633821
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g8791	0.106184998795566
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA11090_R0	0.404266818032401
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g66223	0.141231580878739
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g7799	0.166784552963874
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g15083	0.336803177063629
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g29269	0.200685407280786
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g13107	0.181481338694307
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g46141	0.240608250337185
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g10288	0.0684805002644917
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA20406_R0	-0.0481286494529572
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g65408	-0.014971623743296
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g34420	-0.373483440444639
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g33937	0.07839798772481
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g66222	0.00804054989263349
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g26477	-0.398865337738735
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g34577	0.115418864406889
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g26590	0.682620428677981
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA20406_R1	-0.186222091055894
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g16709	-0.131119144466377
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g23811	0.653324643969093
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g39404	0.106168104448462
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g35520	-0.15038878814098
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g45145	0.139489930281648
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g62662	0.473167995947942
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA27191_R0	0.264229455519623
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g39926	0.350405196310266
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g41664	0.224343518902432
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g66936	0.332504004151691
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA5620_R0	0.470591771815099
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g41192	0.254949638842545
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g12594	0.140241427336729
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g39684	-0.141021840196968
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g17440	-0.516668275527139
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g63893	-0.0102086377366219
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g17600	-0.11745934964851
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA15695_R0	-0.506991622312789
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA7677_R0	-0.389409629401906
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g10901	0
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA11905_R0	0
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA10443_R0	-0.0564050636639987
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g5892	0.157267482480724
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g40446	-0.152765788723769
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA7643_R0	-0.146740247616584
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g36349	-0.0327015948809988
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA10569_R2	-0.136275476780353
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA7643_R3	0.0604469327292404
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	adi2mcaRNA7643_R2	0.0650925420141963
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g37950	0.0768905618410108
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g14934	-0.00568040032721124
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g26509	-0.348985439799549
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g9809	0.217887155879941
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g51644	-0.229137907143958
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g33604	-0.152992404750965
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g2720	0.161320696467935
"organic substance transport"	GO:0071702;GO:0071705;GO:0006820	2	g15513	-0.0907669086216026
"intracellular signal transduction"	GO:0035556	2	g29880	-0.0103374972591214
"intracellular signal transduction"	GO:0035556	2	g27905	-0.175390570855493
"intracellular signal transduction"	GO:0035556	2	g46143	0.0562442690022718
"intracellular signal transduction"	GO:0035556	2	g16635	0.0309048446247526
"intracellular signal transduction"	GO:0035556	2	g19812	-0.260909610060222
"intracellular signal transduction"	GO:0035556	2	g56243	-0.249967116615167
"intracellular signal transduction"	GO:0035556	2	g18755	0.163973420794361
"intracellular signal transduction"	GO:0035556	2	g15805	0.0338396623968262
"intracellular signal transduction"	GO:0035556	2	g22831	-0.211683386151162
"intracellular signal transduction"	GO:0035556	2	g2995	-0.0618748746654158
"intracellular signal transduction"	GO:0035556	2	g54226	-0.0184268174177121
"intracellular signal transduction"	GO:0035556	2	g63883	0.211319681481581
"intracellular signal transduction"	GO:0035556	2	g38457	0.143021894452116
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA35036_R0	-0.147676636124447
"intracellular signal transduction"	GO:0035556	2	g55986	-0.506329662874291
"intracellular signal transduction"	GO:0035556	2	g65835	-0.408758317571142
"intracellular signal transduction"	GO:0035556	2	g2035	0.0744069886025989
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA29974_R0	-0.430266422606364
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA8809_R0	-0.0459559543386467
"intracellular signal transduction"	GO:0035556	2	g71509	-0.342763350996538
"intracellular signal transduction"	GO:0035556	2	g11180	-0.275597452527783
"intracellular signal transduction"	GO:0035556	2	g19767	-0.079109483000922
"intracellular signal transduction"	GO:0035556	2	g71126	0.083096050577593
"intracellular signal transduction"	GO:0035556	2	g69053	0.0985033064042286
"intracellular signal transduction"	GO:0035556	2	g11682	-0.277821138222025
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA16775_R0	-0.153840821518467
"intracellular signal transduction"	GO:0035556	2	g61868	-0.0596675153255571
"intracellular signal transduction"	GO:0035556	2	g3778	-0.417302638270896
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA18850_R0	-0.0941040114918595
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA19686_R5	-0.109260589489672
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA19686_R3	-0.0272258736176086
"intracellular signal transduction"	GO:0035556	2	g63468	-0.50766605407302
"intracellular signal transduction"	GO:0035556	2	g4311	-0.414562655608598
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA19686_R0	-0.133788670039755
"intracellular signal transduction"	GO:0035556	2	g31906	-0.245566561587732
"intracellular signal transduction"	GO:0035556	2	g28271	0
"intracellular signal transduction"	GO:0035556	2	g34558	-0.0493778460368214
"intracellular signal transduction"	GO:0035556	2	g41398	-0.120119194032047
"intracellular signal transduction"	GO:0035556	2	g43054	0.0117300132955894
"intracellular signal transduction"	GO:0035556	2	g2534	-0.0836705107401024
"intracellular signal transduction"	GO:0035556	2	adi2mcaRNA9599_R0	0.020736297197744
"intracellular signal transduction"	GO:0035556	2	g16586	0.228145503276156
"intracellular signal transduction"	GO:0035556	2	g35048	-0.365621971458805
"intracellular signal transduction"	GO:0035556	2	g29630	-0.309932365662683
"protein maturation"	GO:0051604	3	g50748	-0.103751899691616
"protein maturation"	GO:0051604	3	g65545	-0.097321013121238
"protein maturation"	GO:0051604	3	adi2mcaRNA24300_R7	-0.173634357923177
"protein maturation"	GO:0051604	3	g538	0
"protein maturation"	GO:0051604	3	g47126	0.0317945104356647
"protein maturation"	GO:0051604	3	g50747	-0.145211328151848
"protein maturation"	GO:0051604	3	g27807	-0.11460826621376
"protein maturation"	GO:0051604	3	g50744	-0.118654359360949
"cellular developmental process"	GO:0048869	2	g13106	0.072403044519701
"cellular developmental process"	GO:0048869	2	g47503	-0.343518885246034
"cellular developmental process"	GO:0048869	2	g21636	0.0610689535725983
"cellular developmental process"	GO:0048869	2	g67777	0.48340505939943
"cellular developmental process"	GO:0048869	2	g11103	-0.00432940938612542
"cellular developmental process"	GO:0048869	2	g15544	0.0627841729480572
"supramolecular fiber organization"	GO:0097435	2	adi2mcaRNA32115_R1	-0.0213241458594292
"supramolecular fiber organization"	GO:0097435	2	g57431	0.329939120925103
"supramolecular fiber organization"	GO:0097435	2	adi2mcaRNA32115_R0	-0.0511378266507977
"supramolecular fiber organization"	GO:0097435	2	g26272	-0.149547744927979
"supramolecular fiber organization"	GO:0097435	2	g17767	0.156656955556245
"supramolecular fiber organization"	GO:0097435	2	g18520	-0.257512956274866
"pyridine-containing compound biosynthetic process"	GO:0072525;GO:0072524	3	g10955	-0.184650315257287
"pyridine-containing compound biosynthetic process"	GO:0072525;GO:0072524	3	g46699	0.0441447123653573
"pyridine-containing compound biosynthetic process"	GO:0072525;GO:0072524	3	g14152	0.109023449764368
"pyridine-containing compound biosynthetic process"	GO:0072525;GO:0072524	3	g19734	0.203750523774733
"pyridine-containing compound biosynthetic process"	GO:0072525;GO:0072524	3	g25660	-0.158810389794357
"organophosphate biosynthetic process"	GO:0090407	4	g53997	0.3131203405812
"organophosphate biosynthetic process"	GO:0090407	4	adi2mcaRNA35036_R0	-0.147676636124447
"organophosphate biosynthetic process"	GO:0090407	4	g60357	-0.316899103594533
"organophosphate biosynthetic process"	GO:0090407	4	g6794	-0.216040695371969
"organophosphate biosynthetic process"	GO:0090407	4	adi2mcaRNA31200_R0	0.0952884032124347
"organophosphate biosynthetic process"	GO:0090407	4	g27419	-0.0400402488387747
"organophosphate biosynthetic process"	GO:0090407	4	g47146	-0.0544619476057313
"organophosphate biosynthetic process"	GO:0090407	4	g10955	-0.184650315257287
"organophosphate biosynthetic process"	GO:0090407	4	g3329	-0.41375185773649
"organophosphate biosynthetic process"	GO:0090407	4	adi2mcaRNA23243_R0	-0.0494864082783842
"organophosphate biosynthetic process"	GO:0090407	4	g35150	0.288955052405601
"organophosphate biosynthetic process"	GO:0090407	4	g46699	0.0441447123653573
"organophosphate biosynthetic process"	GO:0090407	4	g60886	0.240532236926737
"organophosphate biosynthetic process"	GO:0090407	4	g12946	0.0389781784628453
"organophosphate biosynthetic process"	GO:0090407	4	g9942	-0.011669501722984
"organophosphate biosynthetic process"	GO:0090407	4	g15708	-0.0128023197924002
"organophosphate biosynthetic process"	GO:0090407	4	adi2mcaRNA11212_R0	0.0208141735349486
"organophosphate biosynthetic process"	GO:0090407	4	adi2mcaRNA21317_R0	0.290784469390554
"organophosphate biosynthetic process"	GO:0090407	4	g21640	-0.297120583971774
"organophosphate biosynthetic process"	GO:0090407	4	g70387	0.0342322473682546
"organophosphate biosynthetic process"	GO:0090407	4	g14152	0.109023449764368
"organophosphate biosynthetic process"	GO:0090407	4	g24883	0.0549424884094406
"organophosphate biosynthetic process"	GO:0090407	4	g19734	0.203750523774733
"organophosphate biosynthetic process"	GO:0090407	4	g21636	0.0610689535725983
"organophosphate biosynthetic process"	GO:0090407	4	g35101	0.230419761188848
"organophosphate biosynthetic process"	GO:0090407	4	g5071	0.387738113186826
"organophosphate biosynthetic process"	GO:0090407	4	g20063	0.458157493287218
"organophosphate biosynthetic process"	GO:0090407	4	g28574	0.331373146277565
"organophosphate biosynthetic process"	GO:0090407	4	g70207	-0.0646521106923256
"organophosphate biosynthetic process"	GO:0090407	4	g21672	0.357441245667815
"organophosphate biosynthetic process"	GO:0090407	4	g40759	0.414586740846122
"organophosphate biosynthetic process"	GO:0090407	4	g31906	-0.245566561587732
"organophosphate biosynthetic process"	GO:0090407	4	g25660	-0.158810389794357
"organophosphate biosynthetic process"	GO:0090407	4	g48540	0.0324250780693775
"organophosphate biosynthetic process"	GO:0090407	4	g9197	-0.0946732628368276
"organophosphate biosynthetic process"	GO:0090407	4	adi2mcaRNA23243_R1	-0.0298738373571715
"organophosphate biosynthetic process"	GO:0090407	4	g31923	0.249959267612388
"organophosphate biosynthetic process"	GO:0090407	4	g11181	-0.5316650406683
"organophosphate biosynthetic process"	GO:0090407	4	g11963	-0.308177958818933
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g65962	-0.308929476341699
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g67746	-0.0163219002077498
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g65534	-0.297054864660944
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g60200	0.104838702988923
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA9380_R0	0.00798792911969749
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA10017_R1	0.0455233126806042
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA368_R0	-0.342081542657357
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g3075	-0.126830737035535
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA368_R1	-0.381366254037462
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA26443_R0	-0.323238913117193
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g13274	-0.346320695236988
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g10297	-0.0410587872713892
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g18743	0.149421995336819
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g32008	0.183575120048153
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g46955	-0.25445174712859
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g67235	-0.138584738271612
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g10682	-0.0620324768025618
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g27168	-0.467652909379686
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g58087	0.079784183309687
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA24210_R0	-0.244257958533367
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g47389	-0.430348175212254
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA26443_R3	-0.317178799841189
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g60194	-0.2747898713565
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g67296	0.0561223850304768
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g7737	0.0566667585564566
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g44827	0.153860140766276
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g33960	-0.188408927661644
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g40751	-0.0750139052641801
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g4124	0.0713335587328586
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g33246	-0.139883831671378
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g54281	0.0707259169207745
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g2075	0.112247594502584
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g47501	0.0206042338762088
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA378_R0	0.366383719383408
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g19241	-0.0970632526633224
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g58014	0.3097650206104
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g24164	0.684151684941673
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g54247	0.14762314943756
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g37364	-0.0945809089615823
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g60937	-0.0595759293183345
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA21388_R0	-0.0390826284453679
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA10132_R0	0.0654973367180094
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA29133_R0	0.155044759181862
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA29187_R0	-0.00213608027483326
"regulation of cell cycle"	GO:0051726	2	g22428	0.0704421704437923
"regulation of cell cycle"	GO:0051726	2	g43271	-0.012440695849327
"regulation of cell cycle"	GO:0051726	2	g14639	-0.0461015834112119
"regulation of cell cycle"	GO:0051726	2	g1880	-0.00857987752943244
"regulation of cell cycle"	GO:0051726	2	g18629	0.107847674420514
"regulation of cell cycle"	GO:0051726	2	g45268	0.235168941477994
"regulation of cell cycle"	GO:0051726	2	adi2mcaRNA41_R0	-0.30391828032376
"regulation of cell cycle"	GO:0051726	2	g29241	-0.467126170123068
"regulation of cell cycle"	GO:0051726	2	g65481	-0.187921022786257
"regulation of cell cycle"	GO:0051726	2	g7099	0.110007679494451
"regulation of cell cycle"	GO:0051726	2	adi2mcaRNA34345_R0	-0.401187726978124
"regulation of cell cycle"	GO:0051726	2	g37412	-0.367118688094828
"regulation of cell cycle"	GO:0051726	2	g6176	-0.360728316948679
"regulation of cell cycle"	GO:0051726	2	g4707	0.0880744477915053
"regulation of cell cycle"	GO:0051726	2	g31399	-0.624537617785241
"regulation of cell cycle"	GO:0051726	2	g48055	0.258856563044515
"regulation of cell cycle"	GO:0051726	2	adi2mcaRNA10397_R0	-0.037376112965949
"regulation of cell cycle"	GO:0051726	2	g31909	-0.147216569786786
"regulation of cell cycle"	GO:0051726	2	g29197	0.0644918338797952
"regulation of cell cycle"	GO:0051726	2	g1324	-0.548246319071012
"regulation of cell cycle"	GO:0051726	2	g54180	-0.0272529690001897
"chromosome segregation"	GO:0007059	2	g35035	-0.0563242387961768
"chromosome segregation"	GO:0007059	2	g17911	-0.221153795577343
"chromosome segregation"	GO:0007059	2	g8665	-0.123810281370595
"chromosome segregation"	GO:0007059	2	g12443	-0.116497319329278
"chromosome segregation"	GO:0007059	2	g23055	0.429818754318749
"chromosome segregation"	GO:0007059	2	g14713	0.46693153675854
"chromosome segregation"	GO:0007059	2	g22336	0.31904712738283
"alpha-amino acid catabolic process"	GO:1901606	3	g14152	0.109023449764368
"alpha-amino acid catabolic process"	GO:1901606	3	g19734	0.203750523774733
"alpha-amino acid catabolic process"	GO:1901606	3	g9226	-0.121183027884759
"alpha-amino acid catabolic process"	GO:1901606	3	g15264	-0.127428304470359
"alpha-amino acid catabolic process"	GO:1901606	3	g24046	-0.372566938700948
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA10132_R0	0.0654973367180094
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g61470	-0.366475662543139
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g13093	-0.316501642207527
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g20224	-0.301087009221511
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g35401	-0.141379833789843
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g51688	0.0358582547666978
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA3377_R0	0.00538531139659084
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g3897	0.0225942669959022
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g29496	-0.0190193169039343
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA29133_R0	0.155044759181862
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA29187_R0	-0.00213608027483326
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA13580_R0	-0.160764656352548
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g30096	0.52264466792781
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA28149_R0	0.0200975082056566
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g14152	0.109023449764368
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g12073	0.078312078585812
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g5008	0.263603099014669
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g12348	-0.0429760416113479
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA27480_R1	-0.00166429719778723
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g19734	0.203750523774733
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA22703_R0	0.0440811438512801
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g31785	0.0293447593768464
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g48295	0.00180245992296888
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g51662	0.631614550977031
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g53608	-0.0411579556431598
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g20063	0.458157493287218
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g9226	-0.121183027884759
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g10225	-0.105492253368416
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g1581	-0.112510469544886
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g17111	-0.0318983459846595
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g15264	-0.127428304470359
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA16857_R0	0.0095865764311175
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g24046	-0.372566938700948
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g38701	-0.118853192257653
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g17018	-0.0104797405604027
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA24276_R0	-0.115367162827693
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g45536	0.543093427904179
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g10295	-0.126193130322087
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g55652	0.0222832923827728
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA16379_R1	-0.231106753522026
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	g11003	-0.217036980574144
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	2	adi2mcaRNA32551_R0	-0.28598722942101
"regulation of protein metabolic process"	GO:0032268;GO:0051246	3	g22428	0.0704421704437923
"regulation of protein metabolic process"	GO:0032268;GO:0051246	3	g15826	-0.460157427084436
