name	term	lev	seq	value
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g60202	0.455460866695507
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g48521	0.584737392468975
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g47387	0.632443889704105
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g70321	0.590817691610575
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g25574	0.211565794163699
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g52042	0.1633216969588
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g47576	0.32265500612811
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g41206	0.430787257287678
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g12787	0.297872079310613
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g29197	0.355982868945831
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g25633	0.03232268246601
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g46304	0.369413930428052
"regulation of metabolic process"	GO:0060255;GO:0019222	2	adi2mcaRNA5825_R0	0.160086452878818
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g17321	0.620843280319227
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g18704	0.253584411313057
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g12263	0.174190763406792
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g14887	-0.287778377896678
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g64212	-0.259732770271172
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g4201	-0.373957454469449
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g66176	0.699793750854723
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g67107	0.522353479697858
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g21657	0.168203333842424
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g48683	0.10896694837117
"regulation of metabolic process"	GO:0060255;GO:0019222	2	adi2mcaRNA3327_R0	0.0862618171523281
"regulation of metabolic process"	GO:0060255;GO:0019222	2	g15544	0.143056648422576
"intracellular signal transduction"	GO:0035556	4	g29880	-0.411191931875303
"intracellular signal transduction"	GO:0035556	4	g27905	-0.398356355835618
"intracellular signal transduction"	GO:0035556	4	g46143	-0.261787141008869
"intracellular signal transduction"	GO:0035556	4	g16635	-0.325806295618124
"intracellular signal transduction"	GO:0035556	4	g19812	-0.432700814402959
"intracellular signal transduction"	GO:0035556	4	g56243	-0.385645938249305
"intracellular signal transduction"	GO:0035556	4	g18755	-0.131300825568465
"intracellular signal transduction"	GO:0035556	4	g15805	-0.309453471174163
"intracellular signal transduction"	GO:0035556	4	g22831	-0.291401258699607
"intracellular signal transduction"	GO:0035556	4	g2995	-0.179906435606486
"intracellular signal transduction"	GO:0035556	4	g54226	-0.135652815738271
"intracellular signal transduction"	GO:0035556	4	g63883	-0.0190361117220975
"intracellular signal transduction"	GO:0035556	4	g38457	-0.141003362509008
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA35036_R0	-0.10934181767443
"intracellular signal transduction"	GO:0035556	4	g55986	-0.351387855592327
"intracellular signal transduction"	GO:0035556	4	g65835	-0.524150743249712
"intracellular signal transduction"	GO:0035556	4	g2035	0.00636091858680103
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA29974_R0	-0.461529780216256
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA8809_R0	-0.0452029677644458
"intracellular signal transduction"	GO:0035556	4	g71509	-0.204611072869967
"intracellular signal transduction"	GO:0035556	4	g11180	-0.218024510016783
"intracellular signal transduction"	GO:0035556	4	g19767	-0.117437583329697
"intracellular signal transduction"	GO:0035556	4	g71126	0.231880874179402
"intracellular signal transduction"	GO:0035556	4	g69053	0.241564377255779
"intracellular signal transduction"	GO:0035556	4	g11682	-0.0571297544909667
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA16775_R0	0.646079686397222
"intracellular signal transduction"	GO:0035556	4	g61868	0.723447509676998
"intracellular signal transduction"	GO:0035556	4	g3778	0.309460425321114
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA18850_R0	0.479149130328477
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA19686_R5	0.393774700186529
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA19686_R3	0.400361224465631
"intracellular signal transduction"	GO:0035556	4	g63468	0.145069164559907
"intracellular signal transduction"	GO:0035556	4	g4311	0.141394216054232
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA19686_R0	0.389322896195089
"intracellular signal transduction"	GO:0035556	4	g31906	0.159486140207171
"intracellular signal transduction"	GO:0035556	4	g28271	0.476071115878343
"intracellular signal transduction"	GO:0035556	4	g34558	0.426781634379019
"intracellular signal transduction"	GO:0035556	4	g41398	0.275550936610798
"intracellular signal transduction"	GO:0035556	4	g43054	0.344511267315517
"intracellular signal transduction"	GO:0035556	4	g2534	0.217470771855852
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA9599_R0	0.21235649264134
"intracellular signal transduction"	GO:0035556	4	g16586	0.152010611520155
"intracellular signal transduction"	GO:0035556	4	g35048	-0.443223540575546
"intracellular signal transduction"	GO:0035556	4	g29630	0.430028444056315
"DNA integration"	GO:0015074	2	g15510	-0.347252747655969
"DNA integration"	GO:0015074	2	g7918	-0.287234717761779
"DNA integration"	GO:0015074	2	g65260	0.557459690626244
"DNA integration"	GO:0015074	2	g32112	0.299483737652715
"DNA integration"	GO:0015074	2	g2484	0.153248715569524
"DNA integration"	GO:0015074	2	g53634	-0.102988591981063
"DNA integration"	GO:0015074	2	g29904	0.0250576836266398
"DNA integration"	GO:0015074	2	g47614	0.260847290765181
"DNA integration"	GO:0015074	2	g29694	0.413804778943568
"DNA integration"	GO:0015074	2	adi2mcaRNA25302_R3	0.418110039847227
"DNA integration"	GO:0015074	2	g30227	0.650640808252349
"DNA integration"	GO:0015074	2	adi2mcaRNA30060_R3	0.864141793192728
"DNA integration"	GO:0015074	2	g65259	0.638332224186273
"DNA integration"	GO:0015074	2	g61858	0.658325158089584
"DNA integration"	GO:0015074	2	g3645	0.654876985153142
"DNA integration"	GO:0015074	2	g66148	0.598286937995258
"DNA integration"	GO:0015074	2	g56835	0.668564146027137
"DNA integration"	GO:0015074	2	g55884	0.584617366437523
"DNA integration"	GO:0015074	2	g66149	0.6912518885235
"DNA integration"	GO:0015074	2	g69687	0.469683994085915
"DNA integration"	GO:0015074	2	g12481	0.46054817252761
"DNA integration"	GO:0015074	2	g57783	0.315745401114779
"DNA integration"	GO:0015074	2	g36589	0.587403863458248
"organelle localization"	GO:0051640	3	adi2mcaRNA34345_R0	-0.397223978087807
"organelle localization"	GO:0051640	3	g6398	-0.308554125492169
"organelle localization"	GO:0051640	3	g15419	-0.320597435470871
"organelle localization"	GO:0051640	3	g49392	-0.0867775268096339
"organelle localization"	GO:0051640	3	g49349	-0.0417509417755048
"organelle localization"	GO:0051640	3	adi2mcaRNA26073_R0	0.413215183391311
"organelle localization"	GO:0051640	3	g40447	0.304758065378257
"carbohydrate biosynthetic process"	GO:0016051	2	g1135	-0.132883281494487
"carbohydrate biosynthetic process"	GO:0016051	2	adi2mcaRNA906_R0	0.0989968101666378
"carbohydrate biosynthetic process"	GO:0016051	2	g11966	0.196312772693077
"carbohydrate biosynthetic process"	GO:0016051	2	g15393	0.258799661492176
"carbohydrate biosynthetic process"	GO:0016051	2	g11963	0.203213250990152
"RNA biosynthetic process"	GO:0032774	2	g12285	-0.55872486204565
"RNA biosynthetic process"	GO:0032774	2	g62770	-0.497347179122304
"RNA biosynthetic process"	GO:0032774	2	adi2mcaRNA4738_R0	-0.487259636281528
"RNA biosynthetic process"	GO:0032774	2	adi2mcaRNA11640_R1	-0.203763501943039
"RNA biosynthetic process"	GO:0032774	2	g58268	-0.430534100285191
"RNA biosynthetic process"	GO:0032774	2	g62084	-0.694053016471464
"RNA biosynthetic process"	GO:0032774	2	g14879	-0.672670825094282
"RNA biosynthetic process"	GO:0032774	2	g2108	-0.561045221601511
"RNA biosynthetic process"	GO:0032774	2	g51112	-0.322652977212879
"RNA biosynthetic process"	GO:0032774	2	g4643	-0.0374843662525716
"RNA biosynthetic process"	GO:0032774	2	g43266	-0.244098713393974
"RNA biosynthetic process"	GO:0032774	2	g71005	-0.541971204884915
"RNA biosynthetic process"	GO:0032774	2	g52719	0.248980417985559
"RNA biosynthetic process"	GO:0032774	2	g6295	0.262132509581278
"RNA biosynthetic process"	GO:0032774	2	g44801	0.217489236460774
"RNA biosynthetic process"	GO:0032774	2	g23844	0.102436966149133
"RNA biosynthetic process"	GO:0032774	2	g36021	0.198907360444382
"RNA biosynthetic process"	GO:0032774	2	g23843	-0.0297958461050419
"RNA biosynthetic process"	GO:0032774	2	g15179	-0.318898735190381
"RNA biosynthetic process"	GO:0032774	2	g63473	0.0636506008461048
"RNA biosynthetic process"	GO:0032774	2	g42297	-0.330232714554177
"RNA biosynthetic process"	GO:0032774	2	g71505	0.16112258920456
"RNA biosynthetic process"	GO:0032774	2	g35096	-0.191155234707144
"RNA biosynthetic process"	GO:0032774	2	g67284	0.0858394774177695
"RNA biosynthetic process"	GO:0032774	2	g30203	0.573436767707195
"RNA biosynthetic process"	GO:0032774	2	g33929	0.334656930607797
"RNA biosynthetic process"	GO:0032774	2	g66637	0.64122012714898
"RNA biosynthetic process"	GO:0032774	2	g63055	0.368410260016795
"RNA biosynthetic process"	GO:0032774	2	g17706	-0.230735631127194
"RNA biosynthetic process"	GO:0032774	2	g49066	-0.015175891206285
"RNA biosynthetic process"	GO:0032774	2	g32288	0.126191104200539
"RNA biosynthetic process"	GO:0032774	2	g54235	-0.476490891813695
"RNA biosynthetic process"	GO:0032774	2	g62605	0
"protein maturation"	GO:0051604	2	g50748	-0.00188925051719853
"protein maturation"	GO:0051604	2	g65545	-0.0293009048628459
"protein maturation"	GO:0051604	2	adi2mcaRNA24300_R7	0.483235793190552
"protein maturation"	GO:0051604	2	g538	0.301136635799787
"protein maturation"	GO:0051604	2	g47126	0.371708039478138
"protein maturation"	GO:0051604	2	g50747	0.398391985874245
"protein maturation"	GO:0051604	2	g27807	0.394718575949941
"protein maturation"	GO:0051604	2	g50744	0.279759488436792
"homeostatic process"	GO:0042592	2	g10474	-0.3498812538176
"homeostatic process"	GO:0042592	2	g57759	-0.548760934674718
"homeostatic process"	GO:0042592	2	g16598	-0.263768620589677
"homeostatic process"	GO:0042592	2	adi2mcaRNA24607_R0	-0.0905863937774317
"homeostatic process"	GO:0042592	2	g1749	0.276873120370683
"homeostatic process"	GO:0042592	2	g15179	-0.318898735190381
"homeostatic process"	GO:0042592	2	g48276	0.128671791840003
"homeostatic process"	GO:0042592	2	g12403	-0.054252839564744
"homeostatic process"	GO:0042592	2	g38072	-0.0201552491192424
"homeostatic process"	GO:0042592	2	g12947	0.157407169264621
"homeostatic process"	GO:0042592	2	g1751	-0.190570017891574
"homeostatic process"	GO:0042592	2	g21636	-0.00518595883737429
"homeostatic process"	GO:0042592	2	g64416	-0.062421168238294
"homeostatic process"	GO:0042592	2	g44921	0.49306019276269
"homeostatic process"	GO:0042592	2	adi2mcaRNA27696_R2	0.553238928781059
"homeostatic process"	GO:0042592	2	g40992	0.698223081240013
"homeostatic process"	GO:0042592	2	adi2mcaRNA35599_R6	0.93848236052198
"homeostatic process"	GO:0042592	2	adi2mcaRNA35599_R5	0.941012356161813
"homeostatic process"	GO:0042592	2	g9708	0.546264325366422
"homeostatic process"	GO:0042592	2	adi2mcaRNA13842_R0	0.345175522101511
"homeostatic process"	GO:0042592	2	adi2mcaRNA18779_R8	0.556449879714229
"homeostatic process"	GO:0042592	2	g10901	0.525647684824915
"homeostatic process"	GO:0042592	2	adi2mcaRNA41381_R0	0.51106075103654
"homeostatic process"	GO:0042592	2	g37555	0.116371319141051
"homeostatic process"	GO:0042592	2	g22452	0.389655830303657
"homeostatic process"	GO:0042592	2	g22454	0.477653629998614
"homeostatic process"	GO:0042592	2	g66825	0.163378548436112
"homeostatic process"	GO:0042592	2	g66881	0.101352831649223
"homeostatic process"	GO:0042592	2	g52080	0.112788575756297
"homeostatic process"	GO:0042592	2	adi2mcaRNA5943_R0	-0.00720784190187594
"homeostatic process"	GO:0042592	2	adi2mcaRNA35599_R3	0
"homeostatic process"	GO:0042592	2	adi2mcaRNA35599_R2	0
"homeostatic process"	GO:0042592	2	adi2mcaRNA35599_R1	0
"homeostatic process"	GO:0042592	2	adi2mcaRNA35599_R0	0
"DNA-templated transcription, initiation"	GO:0006352	2	g23844	0.102436966149133
"DNA-templated transcription, initiation"	GO:0006352	2	g36021	0.198907360444382
"DNA-templated transcription, initiation"	GO:0006352	2	g23843	-0.0297958461050419
"DNA-templated transcription, initiation"	GO:0006352	2	g15179	-0.318898735190381
"DNA-templated transcription, initiation"	GO:0006352	2	g35096	-0.191155234707144
"DNA-templated transcription, initiation"	GO:0006352	2	g17706	-0.230735631127194
"DNA-templated transcription, initiation"	GO:0006352	2	g49066	-0.015175891206285
"DNA-templated transcription, initiation"	GO:0006352	2	g32288	0.126191104200539
"DNA-templated transcription, initiation"	GO:0006352	2	g54235	-0.476490891813695
"secretion"	GO:0046903	4	g21750	0.330043307527525
"secretion"	GO:0046903	4	g14038	0.0424382449061952
"secretion"	GO:0046903	4	g4091	0.460186379652176
"secretion"	GO:0046903	4	adi2mcaRNA10569_R2	0.296396410090532
"secretion"	GO:0046903	4	g62407	0.292985682143926
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g53997	-0.351027654818691
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	adi2mcaRNA35036_R0	-0.10934181767443
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g47146	0.157554776730057
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g10955	-0.160494463095832
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	adi2mcaRNA23243_R0	0.209876895439058
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g35150	0.338838973498301
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g60886	0.295005213291771
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g9942	0.100079424806285
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g15708	0.0862062445512468
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	adi2mcaRNA11212_R0	0.19430574363263
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	adi2mcaRNA21317_R0	0.112128844952644
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g14152	0.104683069081377
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g19734	0.0617313543784581
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g5071	-0.251996684513359
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g20063	0.0159165748511982
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g31906	0.159486140207171
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g25660	0.244468357550761
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	adi2mcaRNA23243_R1	0.164366893802224
"nucleoside phosphate biosynthetic process"	GO:0009165;GO:0009117;GO:1901293	3	g11181	-0.254089752395735
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g16778	-0.384311304723132
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g49973	-0.424583638639386
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	adi2mcaRNA34805_R0	-0.458833079779693
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g15510	-0.347252747655969
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g49168	-0.245201701938988
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g22802	0.271188677126691
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g43281	0.0973666419467026
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g14152	0.104683069081377
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g19734	0.0617313543784581
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g1591	-0.397982583371352
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g5071	-0.251996684513359
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g46368	-0.126676078292367
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g16301	0.0131287973241721
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g9226	0.581976193066938
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g35261	0.832045289639867
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g25574	0.211565794163699
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g11181	-0.254089752395735
"organic cyclic compound catabolic process"	GO:0019439;GO:0044270;GO:0046700;GO:1901361	4	g52894	0.463225991377547
"nucleoside triphosphate metabolic process"	GO:0009141	5	g16778	-0.384311304723132
"nucleoside triphosphate metabolic process"	GO:0009141	5	g49168	-0.245201701938988
"nucleoside triphosphate metabolic process"	GO:0009141	5	adi2mcaRNA23243_R0	0.209876895439058
"nucleoside triphosphate metabolic process"	GO:0009141	5	g35150	0.338838973498301
"nucleoside triphosphate metabolic process"	GO:0009141	5	g60886	0.295005213291771
"nucleoside triphosphate metabolic process"	GO:0009141	5	g9942	0.100079424806285
"nucleoside triphosphate metabolic process"	GO:0009141	5	g15708	0.0862062445512468
"nucleoside triphosphate metabolic process"	GO:0009141	5	g5071	-0.251996684513359
"nucleoside triphosphate metabolic process"	GO:0009141	5	adi2mcaRNA23243_R1	0.164366893802224
"fatty acid metabolic process"	GO:0006631	5	g20224	-0.393376789459371
"fatty acid metabolic process"	GO:0006631	5	g35401	-0.200152287882834
"fatty acid metabolic process"	GO:0006631	5	g29496	0.217328010015399
"fatty acid metabolic process"	GO:0006631	5	adi2mcaRNA13580_R0	0.105211437939584
"fatty acid metabolic process"	GO:0006631	5	g48295	-0.142528737230441
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g14822	-0.306059958428099
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g34641	-0.325728760659934
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g10900	0.351210483590597
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g15439	0.400139729313869
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g15083	0.221666178346293
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g21211	-0.272254273051302
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g21212	-0.134934392467427
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g12787	0.297872079310613
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g18704	0.253584411313057
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g12263	0.174190763406792
"positive regulation of macromolecule metabolic process"	GO:0010604;GO:0031325;GO:0009893;GO:0051173	3	g21657	0.168203333842424
"regulation of hydrolase activity"	GO:0051336	2	g10624	-0.490483108531147
"regulation of hydrolase activity"	GO:0051336	2	g11631	-0.479012667070378
"regulation of hydrolase activity"	GO:0051336	2	g55774	0.205950806522134
"regulation of hydrolase activity"	GO:0051336	2	g67546	0.162443854865489
"regulation of hydrolase activity"	GO:0051336	2	g48683	0.10896694837117
"regulation of hydrolase activity"	GO:0051336	2	g55542	-0.153118266783175
"glutamine family amino acid metabolic process"	GO:0009064	3	adi2mcaRNA3377_R0	0.323152367477034
"glutamine family amino acid metabolic process"	GO:0009064	3	g5008	-0.12749428183042
"glutamine family amino acid metabolic process"	GO:0009064	3	adi2mcaRNA27480_R1	0.0588039486218467
"glutamine family amino acid metabolic process"	GO:0009064	3	g20063	0.0159165748511982
"glutamine family amino acid metabolic process"	GO:0009064	3	g1581	0.510621747440536
"glutamine family amino acid metabolic process"	GO:0009064	3	g17111	0.521412461430358
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2001141;GO:0051252;GO:0019219	6	g58547	-0.31413221649099
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2001141;GO:0051252;GO:0019219	6	g5580	-0.529782834875743
