name	term	lev	seq	value
"intracellular signal transduction"	GO:0035556	4	g22831	0.0168042319380272
"intracellular signal transduction"	GO:0035556	4	g2995	0.118803346720183
"intracellular signal transduction"	GO:0035556	4	g54226	0.181079356088461
"intracellular signal transduction"	GO:0035556	4	g63883	0.275821356588671
"intracellular signal transduction"	GO:0035556	4	g38457	0.183208151105211
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA35036_R0	-0.00121308108948577
"intracellular signal transduction"	GO:0035556	4	g55986	-0.269602679619745
"intracellular signal transduction"	GO:0035556	4	g65835	-0.426020948380925
"intracellular signal transduction"	GO:0035556	4	g2035	0.14450663880984
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA29974_R0	-0.384705672030036
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA8809_R0	0.239917172760754
"intracellular signal transduction"	GO:0035556	4	g71509	-0.0995045932925968
"intracellular signal transduction"	GO:0035556	4	g11180	-0.1402267200321
"intracellular signal transduction"	GO:0035556	4	g19767	0.00116507994550887
"intracellular signal transduction"	GO:0035556	4	g71126	-0.0123620934522935
"intracellular signal transduction"	GO:0035556	4	g69053	-0.00148292625758131
"intracellular signal transduction"	GO:0035556	4	g11682	-0.287895908145581
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA16775_R0	0.321548594174249
"intracellular signal transduction"	GO:0035556	4	g61868	0.376081651482772
"intracellular signal transduction"	GO:0035556	4	g3778	0.0574034387993569
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA18850_R0	0.249680375029451
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA19686_R5	0.0246827293616728
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA19686_R3	0.0374393569921715
"intracellular signal transduction"	GO:0035556	4	g63468	-0.240321740347949
"intracellular signal transduction"	GO:0035556	4	g4311	-0.0201479033486165
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA19686_R0	0.0968416610825801
"intracellular signal transduction"	GO:0035556	4	g31906	-0.0626228149231221
"intracellular signal transduction"	GO:0035556	4	g28271	0.7006031814544
"intracellular signal transduction"	GO:0035556	4	g34558	0.114405983871086
"intracellular signal transduction"	GO:0035556	4	g41398	-0.0171756132874925
"intracellular signal transduction"	GO:0035556	4	g43054	0.026171474532156
"intracellular signal transduction"	GO:0035556	4	g2534	-0.0499715728765344
"intracellular signal transduction"	GO:0035556	4	adi2mcaRNA9599_R0	0.142321216236034
"intracellular signal transduction"	GO:0035556	4	g16586	0.286884505907124
"intracellular signal transduction"	GO:0035556	4	g35048	-0.379448140015756
"intracellular signal transduction"	GO:0035556	4	g29630	0.182698905972949
"mitochondrion organization"	GO:0007005	2	g13629	-0.162206937705688
"mitochondrion organization"	GO:0007005	2	g56119	-0.0693886671921392
"mitochondrion organization"	GO:0007005	2	adi2mcaRNA28576_R1	0.112515480044016
"mitochondrion organization"	GO:0007005	2	g2033	0.0598524855126833
"mitochondrion organization"	GO:0007005	2	g54980	0.438229226953855
"mitochondrion organization"	GO:0007005	2	g15544	-0.0247718031235182
"mitochondrion organization"	GO:0007005	2	g31177	-0.0601797211301656
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g20224	-0.24090648514618
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g35401	-0.019468950186338
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	adi2mcaRNA3377_R0	-0.0361850176881309
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g29496	-0.12582868609971
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	adi2mcaRNA28149_R0	-0.0857627703002751
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g14152	-0.020924130181988
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g12073	-0.126483732734575
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g5008	0.0553866388228391
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g12348	-0.258927157778643
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g19734	0.0743895610129168
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g31785	-0.207797076989376
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g48295	-0.147689500168823
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g53608	-0.386535339899476
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g1581	0.184445682125467
"carboxylic acid biosynthetic process"	GO:0046394;GO:0016053	4	g17111	0.176165393574717
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA7058_R0	-0.532492228374504
"regulation of ion transport"	GO:0043269	2	g14908	-0.176283163014922
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA7512_R8	-0.10557529454743
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA25388_R0	-0.177532386219925
"regulation of ion transport"	GO:0043269	2	g13418	-0.149698877377295
"regulation of ion transport"	GO:0043269	2	adi2mcaRNA25351_R0	-0.441198469459488
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g65962	-0.539199107568432
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g67746	0.00093510510241728
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g65534	-0.292837628676556
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g60200	-0.0865245183589221
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA9380_R0	0.127347040429978
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA10017_R1	0.100578553448747
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA368_R0	-0.285840756271791
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g3075	-0.164053369342368
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA368_R1	-0.284047788333374
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA26443_R0	-0.493558942222012
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g13274	-0.397984287355599
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g10297	0.00133302589251901
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g18743	-0.16796112173158
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g32008	0.237240583905791
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g46955	-0.520966230028621
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g67235	-0.229634712244842
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g10682	-0.0214088938810826
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g27168	-0.602691293868325
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g58087	0.347296728362326
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA24210_R0	-0.152692035703084
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g47389	-0.321867587090882
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA26443_R3	-0.292701836447137
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g60194	-0.209724587123536
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g67296	-0.0298371813346792
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g7737	-0.214524279922661
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g44827	-0.239689475699102
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g33960	-0.202114724892436
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g40751	-0.338747973105732
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g4124	-0.332419373632107
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g33246	-0.151286402279817
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g54281	-0.270139187975173
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g2075	-0.224279997822734
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g47501	-0.15350500767449
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA378_R0	0.114629681205648
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g19241	-0.391730224921717
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g58014	-0.134473252951791
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g24164	0.666812156926253
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g54247	-0.0488789636672101
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g37364	0.154476766952772
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	g60937	0.196378608001076
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA21388_R0	0.0252957195180016
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA10132_R0	-0.0111559753629163
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA29133_R0	0.022278887947328
"ncRNA metabolic process"	GO:0034470;GO:0034660	2	adi2mcaRNA29187_R0	-0.184845860296992
"bioluminescence"	GO:0008218	3	g31969	-0.144592572429399
"bioluminescence"	GO:0008218	3	adi2mcaRNA4397_R3	-0.294343802694601
"bioluminescence"	GO:0008218	3	g31965	-0.250358770269166
"bioluminescence"	GO:0008218	3	g31971	0.702132739412105
"bioluminescence"	GO:0008218	3	g31973	0.797849339106731
"bioluminescence"	GO:0008218	3	g31964	-0.0040226223143078
"bioluminescence"	GO:0008218	3	g12631	-0.0583892564014179
"bioluminescence"	GO:0008218	3	g47432	-0.0340972023903198
"bioluminescence"	GO:0008218	3	g7516	-0.0270311186050353
"bioluminescence"	GO:0008218	3	g22631	-0.0158617494355631
"regulation of cytoskeleton organization"	GO:0051493	2	g48277	0.0358784367908578
"regulation of cytoskeleton organization"	GO:0051493	2	g57431	0.32102082860921
"regulation of cytoskeleton organization"	GO:0051493	2	g22343	0.176262462533691
"regulation of cytoskeleton organization"	GO:0051493	2	g29951	-0.151174055377766
"regulation of cytoskeleton organization"	GO:0051493	2	g15083	0.061436804416863
"regulation of cytoskeleton organization"	GO:0051493	2	g26591	0.128444234784109
"regulation of cytoskeleton organization"	GO:0051493	2	g9888	-0.116870477006885
"regulation of cytoskeleton organization"	GO:0051493	2	g23516	-0.135005758143743
"regulation of cytoskeleton organization"	GO:0051493	2	adi2mcaRNA8527_R1	0.211016461205436
"regulation of cytoskeleton organization"	GO:0051493	2	g17767	0.280644388729532
"regulation of cytoskeleton organization"	GO:0051493	2	g8143	0.0017899973905073
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	adi2mcaRNA35036_R0	-0.00121308108948577
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	adi2mcaRNA23243_R0	-0.100640072030688
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	g35150	0.124313027597917
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	g60886	0.0749895009810835
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	g9942	-0.13535890353605
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	g15708	-0.136883640244601
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	g20063	0.465356203429434
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	adi2mcaRNA23243_R1	-0.08097209641022
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	g11181	-0.480233455602499
"purine-containing compound metabolic process"	GO:0072522;GO:0072521	2	g32479	0.216162040976978
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g62084	-0.617357842719902
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g14879	-0.714065143665641
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g2108	-0.440941165972086
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g43266	-0.186918762710886
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g71005	-0.480434161070378
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g52719	-0.0957358834070529
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g6295	-0.116371407779632
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g44801	-0.0526442335443802
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g63473	0.168714075776123
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g42297	-0.410889173293253
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g71505	0.329848761952003
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g67284	0.151451362053436
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g30203	0.159354087273514
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g33929	-0.0643197624442352
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g66637	0.844049804609263
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g63055	0.486581637567588
"transcription, DNA-templated"	GO:0006351;GO:0097659	4	g62605	0.687165217412384
"organelle organization"	GO:0006996	2	g19712	0.068929443325551
"organelle organization"	GO:0006996	2	g10474	0.0689018561994465
"organelle organization"	GO:0006996	2	adi2mcaRNA26831_R1	0.0247442154929133
"organelle organization"	GO:0006996	2	g22625	-0.501481582153393
"organelle organization"	GO:0006996	2	g35035	-0.0757704130877423
"organelle organization"	GO:0006996	2	g61005	-0.0575295581593007
"organelle organization"	GO:0006996	2	g12315	-0.0897905700175894
"organelle organization"	GO:0006996	2	g12316	-0.0376630423959592
"organelle organization"	GO:0006996	2	g57759	-0.326613295903435
"organelle organization"	GO:0006996	2	adi2mcaRNA24582_R1	-0.0686652054295102
"organelle organization"	GO:0006996	2	g17323	0.0652726176980941
"organelle organization"	GO:0006996	2	g33668	0.0616525942114313
"organelle organization"	GO:0006996	2	g64208	-0.282780768956678
"organelle organization"	GO:0006996	2	g21686	-0.345604141700317
"organelle organization"	GO:0006996	2	g52038	-0.197473552874007
"organelle organization"	GO:0006996	2	adi2mcaRNA34345_R0	-0.33865775711277
"organelle organization"	GO:0006996	2	adi2mcaRNA26801_R0	-0.488998491352976
"organelle organization"	GO:0006996	2	g13629	-0.162206937705688
"organelle organization"	GO:0006996	2	adi2mcaRNA24582_R0	-0.163975088923796
"organelle organization"	GO:0006996	2	g21339	-0.23002439246582
"organelle organization"	GO:0006996	2	g30682	-0.575425133925858
"organelle organization"	GO:0006996	2	g56119	-0.0693886671921392
"organelle organization"	GO:0006996	2	g37318	0.200754374976846
"organelle organization"	GO:0006996	2	g32195	0.0435986138252695
"organelle organization"	GO:0006996	2	g41435	0.203989590108487
"organelle organization"	GO:0006996	2	adi2mcaRNA28576_R1	0.112515480044016
"organelle organization"	GO:0006996	2	adi2mcaRNA32115_R1	-0.0836399742068825
"organelle organization"	GO:0006996	2	adi2mcaRNA32115_R0	-0.16630124478737
"organelle organization"	GO:0006996	2	g48259	-0.168023927023394
"organelle organization"	GO:0006996	2	g37260	-0.142046686356303
"organelle organization"	GO:0006996	2	adi2mcaRNA11895_R7	-0.0373803960977095
"organelle organization"	GO:0006996	2	g48276	-0.0893649057248427
"organelle organization"	GO:0006996	2	g71012	-0.123948455432131
"organelle organization"	GO:0006996	2	g25439	-0.0548789783035411
"organelle organization"	GO:0006996	2	g38072	-0.0886023542014094
"organelle organization"	GO:0006996	2	adi2mcaRNA5019_R0	0.0822907952762916
"organelle organization"	GO:0006996	2	g21636	0.0265495687886701
"organelle organization"	GO:0006996	2	g35274	-0.0457860056623302
"organelle organization"	GO:0006996	2	g35100	-0.11567737807933
"organelle organization"	GO:0006996	2	g2033	0.0598524855126833
"organelle organization"	GO:0006996	2	g14713	0.348214322117493
"organelle organization"	GO:0006996	2	g22336	0.107883622138751
"organelle organization"	GO:0006996	2	g54980	0.438229226953855
"organelle organization"	GO:0006996	2	g44921	0.773316964612136
"organelle organization"	GO:0006996	2	g40992	0.368842596145753
"organelle organization"	GO:0006996	2	adi2mcaRNA35599_R6	0.714574374385145
"organelle organization"	GO:0006996	2	adi2mcaRNA35599_R5	0.692010690815326
"organelle organization"	GO:0006996	2	g9708	0.219354048746422
"organelle organization"	GO:0006996	2	adi2mcaRNA18779_R8	0.251794730736826
"organelle organization"	GO:0006996	2	g54439	0.10593178942617
"organelle organization"	GO:0006996	2	adi2mcaRNA35906_R0	0.0897875236138567
"organelle organization"	GO:0006996	2	g37555	-0.166005338728406
"organelle organization"	GO:0006996	2	g15544	-0.0247718031235182
"organelle organization"	GO:0006996	2	g22995	-0.190716807367727
"organelle organization"	GO:0006996	2	g33533	-0.299112826229215
"organelle organization"	GO:0006996	2	g31177	-0.0601797211301656
"organelle organization"	GO:0006996	2	g66881	0.2282256649921
"organelle organization"	GO:0006996	2	adi2mcaRNA5943_R0	0.129711048810635
"organelle organization"	GO:0006996	2	adi2mcaRNA35599_R3	0.758778718641603
"organelle organization"	GO:0006996	2	adi2mcaRNA35599_R2	0.780227709967926
"organelle organization"	GO:0006996	2	adi2mcaRNA35599_R1	0.745400882550092
"organelle organization"	GO:0006996	2	adi2mcaRNA35599_R0	0.794955255757789
"organelle organization"	GO:0006996	2	g38449	0.419949204275343
"isoprenoid biosynthetic process"	GO:0008299;GO:0006720	2	g44890	-0.401357897066772
"isoprenoid biosynthetic process"	GO:0008299;GO:0006720	2	g47063	-0.00524092508756578
"isoprenoid biosynthetic process"	GO:0008299;GO:0006720	2	g6921	-0.266042857394267
"isoprenoid biosynthetic process"	GO:0008299;GO:0006720	2	g62037	-0.261991102218136
"isoprenoid biosynthetic process"	GO:0008299;GO:0006720	2	adi2mcaRNA30022_R0	-0.0188908405108174
"mitotic sister chromatid cohesion"	GO:0007064	2	adi2mcaRNA24582_R1	-0.0686652054295102
"mitotic sister chromatid cohesion"	GO:0007064	2	adi2mcaRNA24582_R0	-0.163975088923796
"mitotic sister chromatid cohesion"	GO:0007064	2	g35100	-0.11567737807933
"mitotic sister chromatid cohesion"	GO:0007064	2	adi2mcaRNA35906_R0	0.0897875236138567
"mitotic sister chromatid cohesion"	GO:0007064	2	g22995	-0.190716807367727
"lipid transport"	GO:0006869	2	g15726	-0.207077233599358
"lipid transport"	GO:0006869	2	g37952	-0.257242796437981
"lipid transport"	GO:0006869	2	adi2mcaRNA2203_R0	-0.169142260946351
"lipid transport"	GO:0006869	2	g31886	0.0106795360729324
"lipid transport"	GO:0006869	2	g2820	0.20562938274854
"lipid transport"	GO:0006869	2	g62662	0.223324984491178
"lipid transport"	GO:0006869	2	adi2mcaRNA27191_R0	0.211948687381089
"lipid transport"	GO:0006869	2	g63893	0.0848568142942437
"lipid transport"	GO:0006869	2	adi2mcaRNA10443_R0	0.0170749998283339
"lipid transport"	GO:0006869	2	g5892	0.202976278323026
"lipid transport"	GO:0006869	2	adi2mcaRNA10569_R2	0.199520871492473
"lipid transport"	GO:0006869	2	g37950	0.177334400933135
"cell adhesion"	GO:0007155;GO:0022610	2	g31846	-0.0877711560363808
"cell adhesion"	GO:0007155;GO:0022610	2	g40779	-0.321576944432425
"cell adhesion"	GO:0007155;GO:0022610	2	g37495	-0.0635044706663879
"cell adhesion"	GO:0007155;GO:0022610	2	g30625	-0.472136899888757
"cell adhesion"	GO:0007155;GO:0022610	2	g31852	-0.0292018504345276
"cell adhesion"	GO:0007155;GO:0022610	2	g31448	-0.399970041052434
"cell adhesion"	GO:0007155;GO:0022610	2	adi2mcaRNA15538_R0	-0.342838239060216
"cell adhesion"	GO:0007155;GO:0022610	2	g21186	0.0179717516324012
"cell adhesion"	GO:0007155;GO:0022610	2	adi2mcaRNA10073_R0	0.287061469935471
"cell adhesion"	GO:0007155;GO:0022610	2	g41931	0.106960084334329
"cell adhesion"	GO:0007155;GO:0022610	2	g31853	0.278483144644752
"cell adhesion"	GO:0007155;GO:0022610	2	g19240	0.182016057687485
"cell adhesion"	GO:0007155;GO:0022610	2	adi2mcaRNA11890_R0	0
"cell adhesion"	GO:0007155;GO:0022610	2	adi2mcaRNA11890_R1	0
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g21595	-0.216175538826463
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g17910	0.205332535832877
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	adi2mcaRNA35646_R0	-0.00805029364870676
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g61923	0.00147707214472478
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g28104	0.0354247254846384
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g61924	-0.127151599729941
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g288	-0.304484361439664
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g33600	-0.0300307166944058
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	adi2mcaRNA25397_R0	-0.334667730740942
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g33978	0.42935428350548
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g53945	-0.187856768924535
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	g18542	0.0958075384352835
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	adi2mcaRNA13083_R0	0.355782527204029
"protein peptidyl-prolyl isomerization"	GO:0000413;GO:0018208	2	adi2mcaRNA18710_R0	-0.00457163871330795
"cation transport"	GO:0006812	3	g5677	-0.344345387900245
"cation transport"	GO:0006812	3	g69492	-0.0298422050323981
"cation transport"	GO:0006812	3	adi2mcaRNA24607_R0	-0.0354435444687646
"cation transport"	GO:0006812	3	g45967	-0.178738490271265
"cation transport"	GO:0006812	3	g35150	0.124313027597917
"cation transport"	GO:0006812	3	g1587	-0.100760310001094
"cation transport"	GO:0006812	3	g60886	0.0749895009810835
"cation transport"	GO:0006812	3	g9942	-0.13535890353605
"cation transport"	GO:0006812	3	g42331	-0.199907380597152
"cation transport"	GO:0006812	3	g15708	-0.136883640244601
"cation transport"	GO:0006812	3	g41654	-0.0607109331253258
"cation transport"	GO:0006812	3	g28238	-0.0216774237734258
"cation transport"	GO:0006812	3	g71046	-0.290294981732262
"cation transport"	GO:0006812	3	g16479	-0.331530972814545
"cation transport"	GO:0006812	3	g31186	-0.369234416836159
"cation transport"	GO:0006812	3	g8816	-0.250946782337866
"cation transport"	GO:0006812	3	g66199	0.305984510234001
"cation transport"	GO:0006812	3	g60312	0.219502488234039
"cation transport"	GO:0006812	3	g51414	0.22631286031927
"cation transport"	GO:0006812	3	g10901	0.722683322060284
"cation transport"	GO:0006812	3	adi2mcaRNA41381_R0	0.27365004543247
"cation transport"	GO:0006812	3	g35163	0.172446034875289
"cation transport"	GO:0006812	3	adi2mcaRNA19518_R1	0.0594331780418359
"cation transport"	GO:0006812	3	adi2mcaRNA19518_R0	0.0583691780863676
"cation transport"	GO:0006812	3	g22452	0.391526254370304
