name	term	lev	seq	value
"nuclease activity"	GO:0004518	2	g3410	-0.383255089227911
"nuclease activity"	GO:0004518	2	g61844	0.232793240738095
"nuclease activity"	GO:0004518	2	g24025	-0.403460928202731
"nuclease activity"	GO:0004518	2	g4733	-0.499661595670186
"nuclease activity"	GO:0004518	2	g17624	-0.494468022650387
"nuclease activity"	GO:0004518	2	adi2mcaRNA348_R2	-0.507344107376293
"nuclease activity"	GO:0004518	2	g32276	0.0707166843263571
"nuclease activity"	GO:0004518	2	g15721	-0.239247480957845
"nuclease activity"	GO:0004518	2	g36045	-0.368721850624126
"nuclease activity"	GO:0004518	2	g15780	-0.13577266823684
"nuclease activity"	GO:0004518	2	g70083	0.240126659811679
"nuclease activity"	GO:0004518	2	g21557	0.125615900293614
"nuclease activity"	GO:0004518	2	g48260	-0.13013995962978
"nuclease activity"	GO:0004518	2	g37261	-0.193172178155786
"nuclease activity"	GO:0004518	2	g41795	-0.220891304360252
"nuclease activity"	GO:0004518	2	g21641	-0.104096790288611
"nuclease activity"	GO:0004518	2	g28146	0.35658099596261
"nuclease activity"	GO:0004518	2	adi2mcaRNA8088_R0	0.0058714439923484
"nuclease activity"	GO:0004518	2	g22443	0.1611014735372
"nuclease activity"	GO:0004518	2	g67225	0.402302030758916
"nuclease activity"	GO:0004518	2	g66880	0.410480985264815
"nuclease activity"	GO:0004518	2	g6539	0.166093837717019
"nuclease activity"	GO:0004518	2	g37102	0.120673893132396
"nuclease activity"	GO:0004518	2	g9583	0.370210913882506
"nuclease activity"	GO:0004518	2	adi2mcaRNA40352_R3	0.121212354475284
"nuclease activity"	GO:0004518	2	adi2mcaRNA40352_R4	0.193149953787291
"nuclease activity"	GO:0004518	2	g35099	0.166776550889415
"nuclease activity"	GO:0004518	2	g71554	-0.0474938916471446
"nuclease activity"	GO:0004518	2	g15181	-0.0473934080286393
"nuclease activity"	GO:0004518	2	g45517	-0.0458360068672858
"nuclease activity"	GO:0004518	2	adi2mcaRNA37203_R1	0.00300784007724104
"nuclease activity"	GO:0004518	2	g26311	-0.312597334340967
"nuclease activity"	GO:0004518	2	g31698	-0.239241480580108
"translation elongation factor activity"	GO:0003746	3	g15441	-0.184459774957633
"translation elongation factor activity"	GO:0003746	3	g66329	-0.0769353401367683
"translation elongation factor activity"	GO:0003746	3	g48010	-0.127344332579833
"translation elongation factor activity"	GO:0003746	3	g55343	-0.260771174577907
"translation elongation factor activity"	GO:0003746	3	adi2mcaRNA8685_R0	0.369283011850519
"translation elongation factor activity"	GO:0003746	3	g41063	-0.0831668686939755
"translation elongation factor activity"	GO:0003746	3	g206	-0.0924491920496069
"translation elongation factor activity"	GO:0003746	3	g47627	0.364208136838952
"translation elongation factor activity"	GO:0003746	3	g16244	-0.160900104569753
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g33179	0.00813553529442654
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	adi2mcaRNA13053_R1	-0.0295576791752956
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g23141	0.247782902560747
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g22956	-0.125569964475784
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g12073	-0.126483732734575
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g5008	0.0553866388228391
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g39666	-0.184843170071296
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	adi2mcaRNA11698_R0	0.0454913134287019
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g3018	-0.17161307493266
"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor"	GO:0016646;GO:0016645	2	g55632	-0.184606245778274
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g36230	0.0765442447833839
"acylglycerol O-acyltransferase activity"	GO:0016411	2	adi2mcaRNA14244_R1	0.215664269451537
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g51419	-0.0657551095348994
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g1383	-0.267834588280299
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g55390	-0.254587325206254
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g60987	-0.0554072576259131
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g41993	0.438185382617145
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g41992	0.432057644445544
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g22426	0.295346199759074
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g6189	0.00794163705771993
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g29441	0.329504417019667
"acylglycerol O-acyltransferase activity"	GO:0016411	2	g14689	0.0512309036191515
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	3	g1584	-0.330021092177273
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	3	g56372	-0.135075938266074
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	3	g66437	-0.317078273523165
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	3	g12774	-0.324639465527767
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	3	g1263	-0.00968023907386914
"intramolecular oxidoreductase activity, interconverting aldoses and ketoses"	GO:0016861	3	g55117	-0.00598445748772279
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g25117	0.0453997043427129
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g6327	0.00457009131396731
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g9281	0.033885321080041
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g19962	-0.0944650530847939
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g45529	-0.0507472084341647
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g41491	-0.0920101559298284
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g35106	0.0705954774691738
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g25993	-0.359710741919387
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g29639	0.107816934313396
"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor"	GO:0004129;GO:0015002;GO:0016676;GO:0016675	3	g7318	0.102133947262355
"calcium ion binding"	GO:0005509	2	g9360	-0.213655180427459
"calcium ion binding"	GO:0005509	2	g22494	-0.158066842934317
"calcium ion binding"	GO:0005509	2	g22541	0.0766118184204106
"calcium ion binding"	GO:0005509	2	adi2mcaRNA21245_R2	-0.100362305149043
"calcium ion binding"	GO:0005509	2	g62961	-0.0393513334947428
"calcium ion binding"	GO:0005509	2	g25264	-0.13622816219711
"calcium ion binding"	GO:0005509	2	g32754	-0.334129868011774
"calcium ion binding"	GO:0005509	2	g11849	-0.245504603616712
"calcium ion binding"	GO:0005509	2	adi2mcaRNA3062_R0	0.14276796978026
"calcium ion binding"	GO:0005509	2	g64953	-0.120431769438654
"calcium ion binding"	GO:0005509	2	g42348	-0.291081579724829
"calcium ion binding"	GO:0005509	2	g68550	-0.686532120189587
"calcium ion binding"	GO:0005509	2	g25428	0.143319411037653
"calcium ion binding"	GO:0005509	2	adi2mcaRNA8635_R0	-0.0260301589034807
"calcium ion binding"	GO:0005509	2	g36240	-0.0048829088542725
"calcium ion binding"	GO:0005509	2	g50684	-0.448401141484393
"calcium ion binding"	GO:0005509	2	g21683	-0.0163749269776028
"calcium ion binding"	GO:0005509	2	g51160	-0.514927914167053
"calcium ion binding"	GO:0005509	2	g15726	-0.207077233599358
"calcium ion binding"	GO:0005509	2	adi2mcaRNA8168_R0	-0.404856955595324
"calcium ion binding"	GO:0005509	2	g21727	0.0157650106674486
"calcium ion binding"	GO:0005509	2	g50786	-0.412153505293027
"calcium ion binding"	GO:0005509	2	g43046	0.305608126836857
"calcium ion binding"	GO:0005509	2	g62602	0.0493895072058552
"calcium ion binding"	GO:0005509	2	g60645	-0.0349186014207111
"calcium ion binding"	GO:0005509	2	g27847	0.127458273337496
"calcium ion binding"	GO:0005509	2	adi2mcaRNA10085_R0	0.156981527500971
"calcium ion binding"	GO:0005509	2	adi2mcaRNA22012_R0	-0.337081839553466
"calcium ion binding"	GO:0005509	2	g11956	0.0144602530821802
"calcium ion binding"	GO:0005509	2	g7330	-0.338887487828802
"calcium ion binding"	GO:0005509	2	g48079	0.0290360486467925
"calcium ion binding"	GO:0005509	2	g60420	0.0943164020432548
"calcium ion binding"	GO:0005509	2	g38367	-0.0473811088176722
"calcium ion binding"	GO:0005509	2	adi2mcaRNA9801_R0	-0.253518981220261
"calcium ion binding"	GO:0005509	2	g70892	0.0201836012246881
"calcium ion binding"	GO:0005509	2	g67958	0.02029629722495
"calcium ion binding"	GO:0005509	2	g53885	0.11146447258259
"calcium ion binding"	GO:0005509	2	g15171	0.0173040789008652
"calcium ion binding"	GO:0005509	2	g34007	0.128530051412132
"calcium ion binding"	GO:0005509	2	g35247	0.207590040790265
"calcium ion binding"	GO:0005509	2	g47221	-0.138548034798659
"calcium ion binding"	GO:0005509	2	g22253	0.282100544863499
"calcium ion binding"	GO:0005509	2	g67321	-0.0513805350042343
"calcium ion binding"	GO:0005509	2	g67846	0.33148395569447
"calcium ion binding"	GO:0005509	2	g56894	0.039421086955706
"calcium ion binding"	GO:0005509	2	g33957	0.110115251595861
"calcium ion binding"	GO:0005509	2	g41353	0.186773753407953
"calcium ion binding"	GO:0005509	2	g32060	-0.0976418662951247
"calcium ion binding"	GO:0005509	2	g66953	-0.1346925776743
"calcium ion binding"	GO:0005509	2	g11241	0.0181282117781667
"calcium ion binding"	GO:0005509	2	g44605	0.0603571007776227
"calcium ion binding"	GO:0005509	2	g53623	-0.116316544446372
"calcium ion binding"	GO:0005509	2	g13113	-0.0484984687525989
"calcium ion binding"	GO:0005509	2	g59987	-0.056446478232837
"calcium ion binding"	GO:0005509	2	g17502	0.156914559194367
"calcium ion binding"	GO:0005509	2	g35514	-0.125053463798821
"calcium ion binding"	GO:0005509	2	g33956	0.12298913139937
"calcium ion binding"	GO:0005509	2	g16052	-0.0137473109566944
"calcium ion binding"	GO:0005509	2	g21750	0.154906793215653
"calcium ion binding"	GO:0005509	2	g48269	-0.174108961668477
"calcium ion binding"	GO:0005509	2	adi2mcaRNA20514_R0	-0.258692021377022
"calcium ion binding"	GO:0005509	2	g65077	-0.0422267590993769
"calcium ion binding"	GO:0005509	2	g9159	0.180366497532379
"calcium ion binding"	GO:0005509	2	g70352	0.214737395550081
"calcium ion binding"	GO:0005509	2	g50383	-0.209037476282712
"calcium ion binding"	GO:0005509	2	g48108	0.535050569621438
"calcium ion binding"	GO:0005509	2	g64262	-0.154310967675452
"calcium ion binding"	GO:0005509	2	g27230	0.131188862900106
"calcium ion binding"	GO:0005509	2	adi2mcaRNA16920_R1	-0.163245261455498
"calcium ion binding"	GO:0005509	2	g62732	-0.362146434410197
"calcium ion binding"	GO:0005509	2	adi2mcaRNA7027_R0	-0.0807264952433243
"calcium ion binding"	GO:0005509	2	adi2mcaRNA16920_R0	-0.250389353331523
"calcium ion binding"	GO:0005509	2	g44172	-0.319106830560133
"calcium ion binding"	GO:0005509	2	g24054	-0.43930001639712
"calcium ion binding"	GO:0005509	2	g66205	0.0672317487181023
"calcium ion binding"	GO:0005509	2	g3887	-0.158096338105206
"calcium ion binding"	GO:0005509	2	g8022	-0.0101436891955486
"calcium ion binding"	GO:0005509	2	g33239	-0.184775118198087
"calcium ion binding"	GO:0005509	2	g34849	0.048334200488155
"calcium ion binding"	GO:0005509	2	g58828	-0.125889200672445
"calcium ion binding"	GO:0005509	2	g6695	-0.300186181756812
"calcium ion binding"	GO:0005509	2	g54598	-0.207709619593219
"calcium ion binding"	GO:0005509	2	g70192	-0.0197753083771441
"calcium ion binding"	GO:0005509	2	g21537	-0.102722126552846
"calcium ion binding"	GO:0005509	2	adi2mcaRNA18663_R1	-0.0184369421870292
"calcium ion binding"	GO:0005509	2	g53586	-0.427464764578452
"calcium ion binding"	GO:0005509	2	g10902	-0.0506438454938368
"calcium ion binding"	GO:0005509	2	g60916	-0.0946436908105833
"calcium ion binding"	GO:0005509	2	g66915	-0.153087323775908
"calcium ion binding"	GO:0005509	2	g5671	0.151318620581337
"calcium ion binding"	GO:0005509	2	g57159	-0.069135763535159
"calcium ion binding"	GO:0005509	2	g27122	-0.156479824428597
"calcium ion binding"	GO:0005509	2	g63041	-0.130365294648916
"calcium ion binding"	GO:0005509	2	g25243	0.0126176397184996
"calcium ion binding"	GO:0005509	2	g26265	-0.00631436532289867
"calcium ion binding"	GO:0005509	2	g29935	-0.12724070388389
"calcium ion binding"	GO:0005509	2	adi2mcaRNA6692_R0	-0.335137826835562
"calcium ion binding"	GO:0005509	2	g6502	0.145020215540985
"calcium ion binding"	GO:0005509	2	g17410	-0.362946538348429
"calcium ion binding"	GO:0005509	2	adi2mcaRNA16047_R0	-0.275465743864861
"calcium ion binding"	GO:0005509	2	g27120	-0.0511288862000519
"calcium ion binding"	GO:0005509	2	g48563	-0.0485164470656996
"calcium ion binding"	GO:0005509	2	g42306	-0.202271494268128
"calcium ion binding"	GO:0005509	2	g44606	-0.166343540906548
"calcium ion binding"	GO:0005509	2	adi2mcaRNA29285_R1	-0.0497752626540994
"calcium ion binding"	GO:0005509	2	adi2mcaRNA15616_R1	-0.0888691045360419
"calcium ion binding"	GO:0005509	2	g19672	-0.132617218325385
"calcium ion binding"	GO:0005509	2	g59147	-0.143722065053215
"calcium ion binding"	GO:0005509	2	g33958	-0.0370611710518758
"calcium ion binding"	GO:0005509	2	g8624	-0.176478162044864
"calcium ion binding"	GO:0005509	2	g41412	-0.222847422317017
"calcium ion binding"	GO:0005509	2	g22542	-0.0896884897280577
"calcium ion binding"	GO:0005509	2	g9764	-0.237452659716908
"calcium ion binding"	GO:0005509	2	g52070	-0.177687208209726
"calcium ion binding"	GO:0005509	2	g31015	-0.149606903259398
"calcium ion binding"	GO:0005509	2	adi2mcaRNA33672_R0	-0.082673848248146
"calcium ion binding"	GO:0005509	2	g53626	-0.227496633615103
"calcium ion binding"	GO:0005509	2	adi2mcaRNA32466_R1	-0.197807079126708
"calcium ion binding"	GO:0005509	2	g60774	-0.128752275702839
"calcium ion binding"	GO:0005509	2	g9131	-0.142836075857493
"calcium ion binding"	GO:0005509	2	g24029	-0.05651295753702
"calcium ion binding"	GO:0005509	2	g27544	-0.104664822648372
"calcium ion binding"	GO:0005509	2	g23846	-0.535547124107893
"calcium ion binding"	GO:0005509	2	g33407	-0.243455202711833
"calcium ion binding"	GO:0005509	2	g668	-0.24283045449173
"calcium ion binding"	GO:0005509	2	g33400	-0.245610139672525
"calcium ion binding"	GO:0005509	2	g12442	-0.32332416493119
"calcium ion binding"	GO:0005509	2	adi2mcaRNA32466_R0	-0.226319723898044
"calcium ion binding"	GO:0005509	2	g3104	-0.194286185662377
"calcium ion binding"	GO:0005509	2	adi2mcaRNA4591_R0	-0.216559681569258
"calcium ion binding"	GO:0005509	2	adi2mcaRNA15607_R0	-0.185374634935853
"calcium ion binding"	GO:0005509	2	g27244	-0.159917380963338
"calcium ion binding"	GO:0005509	2	adi2mcaRNA11463_R0	-0.174636839605655
"calcium ion binding"	GO:0005509	2	g39762	-0.0735533567677283
"calcium ion binding"	GO:0005509	2	g58509	-0.208065992817861
"calcium ion binding"	GO:0005509	2	g63626	-0.172032072890782
"calcium ion binding"	GO:0005509	2	g33272	0.0450215701267006
"calcium ion binding"	GO:0005509	2	adi2mcaRNA2026_R0	-0.258736636798846
"calcium ion binding"	GO:0005509	2	g46070	-0.160511515680605
"calcium ion binding"	GO:0005509	2	g3789	-0.221329682706413
"calcium ion binding"	GO:0005509	2	g57307	0.0572497997698951
"calcium ion binding"	GO:0005509	2	g71105	-0.249235358646249
"calcium ion binding"	GO:0005509	2	adi2mcaRNA12049_R0	-0.176901962574492
"calcium ion binding"	GO:0005509	2	g29470	0.14418327976983
"calcium ion binding"	GO:0005509	2	g49600	0.250762386126972
"calcium ion binding"	GO:0005509	2	g13439	0.248330736456598
"calcium ion binding"	GO:0005509	2	g54191	0.282248288424689
"calcium ion binding"	GO:0005509	2	g10186	0.603401822083252
"calcium ion binding"	GO:0005509	2	adi2mcaRNA1712_R2	0.0696342529774318
"calcium ion binding"	GO:0005509	2	g37685	0.363460639222507
"calcium ion binding"	GO:0005509	2	g52114	0.331978176387216
"calcium ion binding"	GO:0005509	2	g6380	0.629389448770242
"calcium ion binding"	GO:0005509	2	g50731	0.50825019415182
"calcium ion binding"	GO:0005509	2	g27229	0.593106473772602
"calcium ion binding"	GO:0005509	2	g61141	0.537412210083766
"calcium ion binding"	GO:0005509	2	g32983	0.608848783835004
"calcium ion binding"	GO:0005509	2	g37686	0.229797304320904
"calcium ion binding"	GO:0005509	2	g68729	0.527773859828468
"calcium ion binding"	GO:0005509	2	g53100	0.565213190969749
"calcium ion binding"	GO:0005509	2	adi2mcaRNA21245_R0	0.268121760196325
"calcium ion binding"	GO:0005509	2	g24142	0.182516883628832
"calcium ion binding"	GO:0005509	2	g63653	0.203407042215137
"calcium ion binding"	GO:0005509	2	g28495	0.0910194704075017
"calcium ion binding"	GO:0005509	2	g32982	0.341551580796979
"calcium ion binding"	GO:0005509	2	g29178	0.335269329459231
"calcium ion binding"	GO:0005509	2	adi2mcaRNA10073_R0	0.287061469935471
"calcium ion binding"	GO:0005509	2	adi2mcaRNA18307_R0	0.313658433960853
"calcium ion binding"	GO:0005509	2	g61986	0.247024270775589
"calcium ion binding"	GO:0005509	2	adi2mcaRNA14993_R0	0.0847050960286263
"calcium ion binding"	GO:0005509	2	g11206	0.140528985794033
"calcium ion binding"	GO:0005509	2	g32481	0.643765810584066
"calcium ion binding"	GO:0005509	2	g12472	0.224092385399158
"calcium ion binding"	GO:0005509	2	adi2mcaRNA12046_R0	0.268379133129861
"calcium ion binding"	GO:0005509	2	adi2mcaRNA34398_R1	0.247825955805157
"calcium ion binding"	GO:0005509	2	g43240	0.300810820976792
"calcium ion binding"	GO:0005509	2	g61157	0.442054356206748
"calcium ion binding"	GO:0005509	2	adi2mcaRNA34398_R2	0.257340182374492
"calcium ion binding"	GO:0005509	2	adi2mcaRNA14719_R0	0.352609702306627
"calcium ion binding"	GO:0005509	2	g65886	0.280667484339281
"calcium ion binding"	GO:0005509	2	adi2mcaRNA28758_R1	0.0408341706367595
"calcium ion binding"	GO:0005509	2	g44397	0.170757404086508
"calcium ion binding"	GO:0005509	2	g22331	0.188960468524583
"calcium ion binding"	GO:0005509	2	adi2mcaRNA4963_R1	0.26823231590524
"calcium ion binding"	GO:0005509	2	g48628	0.122413741293417
"calcium ion binding"	GO:0005509	2	g6752	0.380404519969017
"calcium ion binding"	GO:0005509	2	adi2mcaRNA10072_R0	0.279771396212519
"calcium ion binding"	GO:0005509	2	g61123	0.179315003948205
"calcium ion binding"	GO:0005509	2	g4902	0.254895253717343
"calcium ion binding"	GO:0005509	2	g56519	0.367443647820493
"calcium ion binding"	GO:0005509	2	g55182	-0.256004008331256
"calcium ion binding"	GO:0005509	2	g21878	0.0965877910651514
"calcium ion binding"	GO:0005509	2	adi2mcaRNA36751_R2	0.233702219134212
"calcium ion binding"	GO:0005509	2	adi2mcaRNA34398_R0	0.11837465369519
"calcium ion binding"	GO:0005509	2	g59316	0.152287639282873
"calcium ion binding"	GO:0005509	2	g54368	0.321914928680258
"calcium ion binding"	GO:0005509	2	adi2mcaRNA21159_R0	0.0839691336307157
"calcium ion binding"	GO:0005509	2	g43257	0.181968995830727
"calcium ion binding"	GO:0005509	2	adi2mcaRNA14881_R0	-0.0151166205127969
"calcium ion binding"	GO:0005509	2	adi2mcaRNA4632_R0	0.161713170325189
"calcium ion binding"	GO:0005509	2	adi2mcaRNA4311_R0	0.152590717795091
"calcium ion binding"	GO:0005509	2	g59302	0.174440955313603
"calcium ion binding"	GO:0005509	2	adi2mcaRNA7635_R0	0.153949361008744
"calcium ion binding"	GO:0005509	2	adi2mcaRNA23879_R0	0.084126234340295
"calcium ion binding"	GO:0005509	2	g17354	0.0463036449126681
"calcium ion binding"	GO:0005509	2	g53995	0.274281258807195
"calcium ion binding"	GO:0005509	2	adi2mcaRNA4632_R1	0.294571967685625
"calcium ion binding"	GO:0005509	2	adi2mcaRNA36751_R0	0.126865803911489
"calcium ion binding"	GO:0005509	2	adi2mcaRNA4451_R2	0.0623038755190305
"calcium ion binding"	GO:0005509	2	adi2mcaRNA15602_R0	0.553721527581387
"calcium ion binding"	GO:0005509	2	g25434	0.301487480813295
"calcium ion binding"	GO:0005509	2	g7603	0.417355125997689
"calcium ion binding"	GO:0005509	2	g11209	-0.0403722847700575
"calcium ion binding"	GO:0005509	2	g60990	0.164490491010565
"calcium ion binding"	GO:0005509	2	g47624	0.246949412608603
"calcium ion binding"	GO:0005509	2	g69462	0.442982677699406
"calcium ion binding"	GO:0005509	2	adi2mcaRNA373_R2	0.630576664212363
"calcium ion binding"	GO:0005509	2	adi2mcaRNA1712_R1	0.389275971963707
"calcium ion binding"	GO:0005509	2	adi2mcaRNA15384_R0	0.263493478699095
"calcium ion binding"	GO:0005509	2	g28088	0.459352491826893
"calcium ion binding"	GO:0005509	2	g59065	0.0521665612800869
"calcium ion binding"	GO:0005509	2	g28503	0.382905041917068
"calcium ion binding"	GO:0005509	2	g19595	-0.0214388762967821
"calcium ion binding"	GO:0005509	2	adi2mcaRNA34092_R0	-0.267164958678455
"calcium ion binding"	GO:0005509	2	g54943	0.64662841907067
"calcium ion binding"	GO:0005509	2	g60345	0.101233470725394
"calcium ion binding"	GO:0005509	2	g36894	0.294909979924248
"calcium ion binding"	GO:0005509	2	adi2mcaRNA41444_R0	0.0742595538257028
"calcium ion binding"	GO:0005509	2	g32277	0.193931052950054
"calcium ion binding"	GO:0005509	2	g39897	0.0929503902629481
"calcium ion binding"	GO:0005509	2	g34130	0.120368394876064
"calcium ion binding"	GO:0005509	2	g24278	0.0871488203187544
"calcium ion binding"	GO:0005509	2	g27562	0.180912629466694
"calcium ion binding"	GO:0005509	2	g70101	0.040009700133614
"calcium ion binding"	GO:0005509	2	adi2mcaRNA3106_R0	0.0982365382120346
"calcium ion binding"	GO:0005509	2	g38563	0.0578339030521615
"calcium ion binding"	GO:0005509	2	g14918	0.0408932007027223
"calcium ion binding"	GO:0005509	2	g9554	0.175748213417825
"calcium ion binding"	GO:0005509	2	g31011	0.102942392626347
"calcium ion binding"	GO:0005509	2	g66112	0.0110246219858462
"calcium ion binding"	GO:0005509	2	g25484	0.0167906231503209
"calcium ion binding"	GO:0005509	2	g57800	0.085983595930459
"calcium ion binding"	GO:0005509	2	g48519	0.269229676844935
"calcium ion binding"	GO:0005509	2	adi2mcaRNA17549_R0	0.049884483957896
"calcium ion binding"	GO:0005509	2	g30541	0.134244788949411
"calcium ion binding"	GO:0005509	2	adi2mcaRNA11551_R0	0.0668350851655383
"calcium ion binding"	GO:0005509	2	g34141	0.130624888667534
"calcium ion binding"	GO:0005509	2	g62421	0.091350124471911
"calcium ion binding"	GO:0005509	2	g46003	-0.0795862623250369
"calcium ion binding"	GO:0005509	2	g40329	0.174831989312111
"calcium ion binding"	GO:0005509	2	g58505	0.19352840565278
"calcium ion binding"	GO:0005509	2	g44608	0.0772063205336291
"calcium ion binding"	GO:0005509	2	g16593	0.274626570663347
"calcium ion binding"	GO:0005509	2	g40330	0.0645772778987968
"calcium ion binding"	GO:0005509	2	g12155	0.147010441008748
"calcium ion binding"	GO:0005509	2	g2817	-0.0290320120422097
"calcium ion binding"	GO:0005509	2	g2992	0.0228797014472696
