name	term	lev	seq	value
"transition metal ion binding"	GO:0046914	3	g62261	-0.369659719875205
"transition metal ion binding"	GO:0046914	3	g62140	-0.575738451315266
"transition metal ion binding"	GO:0046914	3	g51693	-0.362221197051473
"transition metal ion binding"	GO:0046914	3	g40452	-0.450793862494187
"transition metal ion binding"	GO:0046914	3	g1582	-0.387189671567889
"transition metal ion binding"	GO:0046914	3	g36107	-0.568317712250881
"transition metal ion binding"	GO:0046914	3	g52713	-0.534904062551335
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA27853_R1	-0.451198570811013
"transition metal ion binding"	GO:0046914	3	g60040	-0.683347264480681
"transition metal ion binding"	GO:0046914	3	g17112	-0.424098443241494
"transition metal ion binding"	GO:0046914	3	g15676	-0.480630363619866
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA3324_R1	-0.446296268094123
"transition metal ion binding"	GO:0046914	3	g53330	-0.628630426619155
"transition metal ion binding"	GO:0046914	3	g61028	-0.258920940825951
"transition metal ion binding"	GO:0046914	3	g55961	-0.713513706563805
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA26840_R4	-0.0774517976001469
"transition metal ion binding"	GO:0046914	3	g24113	-0.28202919690338
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA27853_R0	-0.101422760208375
"transition metal ion binding"	GO:0046914	3	g33051	-0.480660601554346
"transition metal ion binding"	GO:0046914	3	g52037	-0.673958713804458
"transition metal ion binding"	GO:0046914	3	g22297	-0.289177785570761
"transition metal ion binding"	GO:0046914	3	g43594	-0.535890458253238
"transition metal ion binding"	GO:0046914	3	g35337	-0.661319319491015
"transition metal ion binding"	GO:0046914	3	g32418	-0.704053884060346
"transition metal ion binding"	GO:0046914	3	g56114	-0.493326772952708
"transition metal ion binding"	GO:0046914	3	g66863	-0.488343829194531
"transition metal ion binding"	GO:0046914	3	g40745	-0.326959111733208
"transition metal ion binding"	GO:0046914	3	g64077	-0.297090681028257
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA36621_R2	-0.362546604514114
"transition metal ion binding"	GO:0046914	3	g7846	-0.352180335699074
"transition metal ion binding"	GO:0046914	3	g37091	-0.371594029865041
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA30352_R0	-0.266327922018793
"transition metal ion binding"	GO:0046914	3	g22056	-0.694732303995301
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA32097_R1	-0.390374965102408
"transition metal ion binding"	GO:0046914	3	g27204	-0.369591783930622
"transition metal ion binding"	GO:0046914	3	g52784	-0.598290366632715
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA7590_R5	-0.561053339421889
"transition metal ion binding"	GO:0046914	3	g7488	-0.380434936514034
"transition metal ion binding"	GO:0046914	3	g56739	-0.25502425834063
"transition metal ion binding"	GO:0046914	3	g40744	-0.452950459070864
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA32347_R0	-0.217261643057429
"transition metal ion binding"	GO:0046914	3	g33265	-0.634803409721506
"transition metal ion binding"	GO:0046914	3	g36445	-0.440520638356212
"transition metal ion binding"	GO:0046914	3	g65461	-0.0441348793055131
"transition metal ion binding"	GO:0046914	3	g40718	-0.508818221167763
"transition metal ion binding"	GO:0046914	3	g40722	-0.105482093616354
"transition metal ion binding"	GO:0046914	3	g36535	-0.841930582980236
"transition metal ion binding"	GO:0046914	3	g13091	-0.3737168631522
"transition metal ion binding"	GO:0046914	3	g55963	-0.415173873921701
"transition metal ion binding"	GO:0046914	3	g36519	-0.29349509885339
"transition metal ion binding"	GO:0046914	3	g33665	-0.00362154433792091
"transition metal ion binding"	GO:0046914	3	g61468	-0.362907206642295
"transition metal ion binding"	GO:0046914	3	g23685	-0.264771100690361
"transition metal ion binding"	GO:0046914	3	g5668	-0.540919181119519
"transition metal ion binding"	GO:0046914	3	g32127	0.548262242413143
"transition metal ion binding"	GO:0046914	3	g33979	0.306628704861763
"transition metal ion binding"	GO:0046914	3	g46899	0.346212827074839
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA26720_R2	0.473347830947809
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA23451_R0	0.316298864277648
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA6103_R0	0.322258882108204
"transition metal ion binding"	GO:0046914	3	g65956	0.384724553631805
"transition metal ion binding"	GO:0046914	3	g58942	0.469703014080749
"transition metal ion binding"	GO:0046914	3	g55610	0.453130771836576
"transition metal ion binding"	GO:0046914	3	g40382	0.516015995242244
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA2320_R1	0.487518225798418
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA13536_R8	0.152249303541856
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA6103_R1	0.313853757697035
"transition metal ion binding"	GO:0046914	3	g43016	0.440656981093551
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA32619_R0	0.272496123694162
"transition metal ion binding"	GO:0046914	3	g16048	0.587298109920647
"transition metal ion binding"	GO:0046914	3	g35234	0.507679804170998
"transition metal ion binding"	GO:0046914	3	g63820	0.357646729614861
"transition metal ion binding"	GO:0046914	3	g21208	0.638905594592062
"transition metal ion binding"	GO:0046914	3	g64206	0.0283767463417046
"transition metal ion binding"	GO:0046914	3	g27811	0.501788287881628
"transition metal ion binding"	GO:0046914	3	g5202	0.728059764684629
"transition metal ion binding"	GO:0046914	3	g70521	0.700537234106998
"transition metal ion binding"	GO:0046914	3	g12398	0.685390804045707
"transition metal ion binding"	GO:0046914	3	g59997	0.619780020197209
"transition metal ion binding"	GO:0046914	3	g56273	0.0972372475991917
"transition metal ion binding"	GO:0046914	3	g22993	0.0360296892759112
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA10905_R4	0.579230873489467
"transition metal ion binding"	GO:0046914	3	g19646	0.502313997352305
"transition metal ion binding"	GO:0046914	3	g49909	0.514903691694372
"transition metal ion binding"	GO:0046914	3	g10413	0.432021719929419
"transition metal ion binding"	GO:0046914	3	g59641	0.622699812707654
"transition metal ion binding"	GO:0046914	3	g31402	0.831823496817511
"transition metal ion binding"	GO:0046914	3	g60994	0.216369978328233
"transition metal ion binding"	GO:0046914	3	g11395	0.191783052591969
"transition metal ion binding"	GO:0046914	3	g1320	0.755765649438498
"transition metal ion binding"	GO:0046914	3	g14152	0.215544499070622
"transition metal ion binding"	GO:0046914	3	g55621	0.324098718220433
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA20063_R9	0.489782568708491
"transition metal ion binding"	GO:0046914	3	g24602	0.22062549779741
"transition metal ion binding"	GO:0046914	3	g58928	0.355502699993153
"transition metal ion binding"	GO:0046914	3	g31687	0.401094821602112
"transition metal ion binding"	GO:0046914	3	g37580	0.190166467891313
"transition metal ion binding"	GO:0046914	3	g19734	0.238489707764175
"transition metal ion binding"	GO:0046914	3	g21690	0.338789169707914
"transition metal ion binding"	GO:0046914	3	g28267	0.382016056354257
"transition metal ion binding"	GO:0046914	3	g2	0.359850088331176
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA24074_R3	0.506540183380742
"transition metal ion binding"	GO:0046914	3	g10242	0.0435737085114744
"transition metal ion binding"	GO:0046914	3	g9231	0.286913711175265
"transition metal ion binding"	GO:0046914	3	g35757	0.677594840452237
"transition metal ion binding"	GO:0046914	3	g27782	0.418943965652655
"transition metal ion binding"	GO:0046914	3	g10245	0.206604558157542
"transition metal ion binding"	GO:0046914	3	g44812	0.137733335350149
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA38239_R0	0.416432266455861
"transition metal ion binding"	GO:0046914	3	g29932	-0.0597298306518862
"transition metal ion binding"	GO:0046914	3	g49930	-0.0573095291796025
"transition metal ion binding"	GO:0046914	3	g41938	-0.0290274151146644
"transition metal ion binding"	GO:0046914	3	g45342	0.0839902829857262
"transition metal ion binding"	GO:0046914	3	g8562	0.130925579259392
"transition metal ion binding"	GO:0046914	3	g475	0.341957368327584
"transition metal ion binding"	GO:0046914	3	g11268	0.442508759216075
"transition metal ion binding"	GO:0046914	3	g56764	0.214685835962426
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA14247_R1	-0.0347751400631744
"transition metal ion binding"	GO:0046914	3	g22566	-0.0748939973254194
"transition metal ion binding"	GO:0046914	3	g58051	0.0286441937132767
"transition metal ion binding"	GO:0046914	3	g60944	-0.177339516366087
"transition metal ion binding"	GO:0046914	3	g45713	-0.0751517147038371
"transition metal ion binding"	GO:0046914	3	g36202	0.11775741924539
"transition metal ion binding"	GO:0046914	3	g46431	0.0462921905130913
"transition metal ion binding"	GO:0046914	3	g33570	0.028032101543981
"transition metal ion binding"	GO:0046914	3	g18259	-0.0749841410313873
"transition metal ion binding"	GO:0046914	3	g4256	0.0289578705901121
"transition metal ion binding"	GO:0046914	3	g10690	-0.0562823877122065
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA15962_R0	0.0929747789836473
"transition metal ion binding"	GO:0046914	3	g60042	0.210875545700561
"transition metal ion binding"	GO:0046914	3	g362	0.24234735791561
"transition metal ion binding"	GO:0046914	3	g61226	0.115609737862231
"transition metal ion binding"	GO:0046914	3	g14413	0.136475109184598
"transition metal ion binding"	GO:0046914	3	g44374	0.115610249070131
"transition metal ion binding"	GO:0046914	3	g42161	0.150994830709109
"transition metal ion binding"	GO:0046914	3	g65453	-0.22239281089307
"transition metal ion binding"	GO:0046914	3	g45470	-0.17291831815191
"transition metal ion binding"	GO:0046914	3	g66148	0.0846181555796755
"transition metal ion binding"	GO:0046914	3	g11332	-0.159667084792537
"transition metal ion binding"	GO:0046914	3	g56835	-0.0767495346192408
"transition metal ion binding"	GO:0046914	3	g66149	-0.0184096866914931
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA19717_R1	-0.150929114488945
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA39058_R1	-0.0394553522155424
"transition metal ion binding"	GO:0046914	3	g29208	0.00111553159405804
"transition metal ion binding"	GO:0046914	3	g4389	-0.0381663381820345
"transition metal ion binding"	GO:0046914	3	g38320	-0.0654109774178073
"transition metal ion binding"	GO:0046914	3	g66983	0.195089769444157
"transition metal ion binding"	GO:0046914	3	g53628	-0.156432479714427
"transition metal ion binding"	GO:0046914	3	g15478	-0.217297971690176
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA31528_R1	-0.280192953140552
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA36718_R0	-0.000835284819518446
"transition metal ion binding"	GO:0046914	3	g69687	-0.201108165393757
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA22260_R7	0.0647974752947285
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA19717_R0	-0.309311331516865
"transition metal ion binding"	GO:0046914	3	g27049	-0.401678158675273
"transition metal ion binding"	GO:0046914	3	g32505	-0.334177817636422
"transition metal ion binding"	GO:0046914	3	g9622	-0.147657166046817
"transition metal ion binding"	GO:0046914	3	g18750	0.705585384749001
"transition metal ion binding"	GO:0046914	3	g55634	0.706755391576303
"transition metal ion binding"	GO:0046914	3	g63821	0.0765020916083979
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA23571_R0	-0.0192700511477728
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA41381_R0	0.483962365941905
"transition metal ion binding"	GO:0046914	3	g43069	0.401677421137728
"transition metal ion binding"	GO:0046914	3	g2550	0.41431863082163
"transition metal ion binding"	GO:0046914	3	g56266	0.00281864477607177
"transition metal ion binding"	GO:0046914	3	g24181	0.156545333736709
"transition metal ion binding"	GO:0046914	3	g13705	-0.0331009645360452
"transition metal ion binding"	GO:0046914	3	g29642	0.153753398190239
"transition metal ion binding"	GO:0046914	3	g43129	0.15959347231721
"transition metal ion binding"	GO:0046914	3	g20947	0.243854118517269
"transition metal ion binding"	GO:0046914	3	g70057	0.245236766420379
"transition metal ion binding"	GO:0046914	3	g49293	-0.022636784007075
"transition metal ion binding"	GO:0046914	3	g66184	0.00116066258972968
"transition metal ion binding"	GO:0046914	3	g38971	0.420206079235782
"transition metal ion binding"	GO:0046914	3	g22452	0.2329904474742
"transition metal ion binding"	GO:0046914	3	g27534	0.42576401175354
"transition metal ion binding"	GO:0046914	3	g16248	0.146756669252129
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA17829_R0	0.216524051473294
"transition metal ion binding"	GO:0046914	3	g22454	0.197113944776049
"transition metal ion binding"	GO:0046914	3	g58596	0.341687354516476
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA37040_R1	-0.079582979137588
"transition metal ion binding"	GO:0046914	3	g43032	0.356376386959954
"transition metal ion binding"	GO:0046914	3	g38621	-0.187866964262243
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA21720_R3	0.00660802988341909
"transition metal ion binding"	GO:0046914	3	g18915	0.00377864118308178
"transition metal ion binding"	GO:0046914	3	g34981	0.107162639219121
"transition metal ion binding"	GO:0046914	3	g37905	0.462807200379558
"transition metal ion binding"	GO:0046914	3	g36450	-0.00764021258652479
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA3395_R0	0.0636211865449466
"transition metal ion binding"	GO:0046914	3	g53654	0.0844043503805631
"transition metal ion binding"	GO:0046914	3	g4246	0.319717571491783
"transition metal ion binding"	GO:0046914	3	g60451	0.00269976715295214
"transition metal ion binding"	GO:0046914	3	g66993	-0.0331785826883269
"transition metal ion binding"	GO:0046914	3	g27639	0.0935689377598368
"transition metal ion binding"	GO:0046914	3	g18914	-0.0550999446056494
"transition metal ion binding"	GO:0046914	3	g27898	0.31476630065807
"transition metal ion binding"	GO:0046914	3	g67156	0.090977988526111
"transition metal ion binding"	GO:0046914	3	g14182	0.00431545727647698
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA21720_R2	-0.140092741585472
"transition metal ion binding"	GO:0046914	3	g34628	0.010689276884863
"transition metal ion binding"	GO:0046914	3	g53613	-0.152034057192915
"transition metal ion binding"	GO:0046914	3	g22455	0.091395735347919
"transition metal ion binding"	GO:0046914	3	g27810	-0.00827557488060046
"transition metal ion binding"	GO:0046914	3	g27895	0.223933568192749
"transition metal ion binding"	GO:0046914	3	g27897	0.222951626452519
"transition metal ion binding"	GO:0046914	3	g41734	0.201590844387504
"transition metal ion binding"	GO:0046914	3	g22393	0.394830952708839
"transition metal ion binding"	GO:0046914	3	g63055	0.139247417266059
"transition metal ion binding"	GO:0046914	3	g34965	0.440095810386691
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA12212_R1	0.198653039761207
"transition metal ion binding"	GO:0046914	3	g66695	-0.000792562943941572
"transition metal ion binding"	GO:0046914	3	g40291	0.0762591459099177
"transition metal ion binding"	GO:0046914	3	g32511	0.148852851195203
"transition metal ion binding"	GO:0046914	3	g65506	-0.592807199009705
"transition metal ion binding"	GO:0046914	3	g59708	-0.0272230692011045
"transition metal ion binding"	GO:0046914	3	g58189	0.127482884040657
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA34159_R1	0.0796845866417292
"transition metal ion binding"	GO:0046914	3	g7480	0.0913933508964295
"transition metal ion binding"	GO:0046914	3	g10140	-0.128386807099983
"transition metal ion binding"	GO:0046914	3	g54239	-0.157588013660384
"transition metal ion binding"	GO:0046914	3	g25071	0.104534430560578
"transition metal ion binding"	GO:0046914	3	g50077	-0.155532816857072
"transition metal ion binding"	GO:0046914	3	adi2mcaRNA25826_R0	0.138097563836868
"transition metal ion binding"	GO:0046914	3	g37266	-0.180932870000178
"transition metal ion binding"	GO:0046914	3	g44589	0.215815650379193
"transition metal ion binding"	GO:0046914	3	g2183	-0.359887260826495
"transition metal ion binding"	GO:0046914	3	g286	-0.164040403444422
"transition metal ion binding"	GO:0046914	3	g62137	0.214211387672743
"transition metal ion binding"	GO:0046914	3	g66660	-0.224988864236896
"transition metal ion binding"	GO:0046914	3	g58516	0.0113602983193087
"transition metal ion binding"	GO:0046914	3	g38449	-0.164324375008088
"transition metal ion binding"	GO:0046914	3	g310	-0.54257317124925
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA20384_R0	-0.255346192107647
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA5987_R0	0.488895931438885
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA5991_R0	0.596010056173846
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA33118_R0	0.0533970115310358
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	g59546	0.234218617862261
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA18304_R0	-0.115390405630507
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA36379_R0	-0.0685181516631313
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	g30490	0.0111605658732361
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	g36798	-0.181179501795106
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	g52872	0.0956539442900747
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA7087_R0	0.00104466871266232
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA7084_R1	-0.0646553445407602
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	adi2mcaRNA20544_R0	0.113068639127872
"carboxylic ester hydrolase activity"	GO:0052689	3	g69611	-0.632958889684964
"carboxylic ester hydrolase activity"	GO:0052689	3	g36616	-0.410187314040667
"carboxylic ester hydrolase activity"	GO:0052689	3	g58163	-0.420365687073595
"carboxylic ester hydrolase activity"	GO:0052689	3	adi2mcaRNA30835_R0	-0.146024815148717
"carboxylic ester hydrolase activity"	GO:0052689	3	g49629	0.493818152118678
"carboxylic ester hydrolase activity"	GO:0052689	3	g44894	0.588956096653649
"carboxylic ester hydrolase activity"	GO:0052689	3	g29962	0.16514886158113
"carboxylic ester hydrolase activity"	GO:0052689	3	g49908	0.69875593275366
"carboxylic ester hydrolase activity"	GO:0052689	3	g30002	0.188710943725357
"carboxylic ester hydrolase activity"	GO:0052689	3	g8788	0.593903792367463
"carboxylic ester hydrolase activity"	GO:0052689	3	adi2mcaRNA29127_R2	0.390178058692546
"carboxylic ester hydrolase activity"	GO:0052689	3	g29986	0.392988553596034
"carboxylic ester hydrolase activity"	GO:0052689	3	g63074	0.666538719306249
"carboxylic ester hydrolase activity"	GO:0052689	3	g29987	0.343147582041099
"carboxylic ester hydrolase activity"	GO:0052689	3	g21714	0.170446633869801
"carboxylic ester hydrolase activity"	GO:0052689	3	adi2mcaRNA29127_R4	-0.0429321149215663
"carboxylic ester hydrolase activity"	GO:0052689	3	g39596	-0.188884005116061
"carboxylic ester hydrolase activity"	GO:0052689	3	adi2mcaRNA29127_R3	-0.0105309204561669
"carboxylic ester hydrolase activity"	GO:0052689	3	g29961	-0.0606902326264332
"carboxylic ester hydrolase activity"	GO:0052689	3	g67931	0.0725680257782164
"carboxylic ester hydrolase activity"	GO:0052689	3	g49197	0.241111905340321
"carboxylic ester hydrolase activity"	GO:0052689	3	g33740	0.0403213019582701
"carboxylic ester hydrolase activity"	GO:0052689	3	g33743	0.034292592058252
"carboxylic ester hydrolase activity"	GO:0052689	3	adi2mcaRNA10569_R2	-0.0369159390953947
"carboxylic ester hydrolase activity"	GO:0052689	3	adi2mcaRNA5086_R1	0.154217579012692
"carboxylic ester hydrolase activity"	GO:0052689	3	g33742	0.163639700395279
"carboxylic ester hydrolase activity"	GO:0052689	3	g34417	-0.0699582041571483
"carboxylic ester hydrolase activity"	GO:0052689	3	adi2mcaRNA16004_R0	0.382495945794016
"monooxygenase activity"	GO:0004497	3	g36732	-0.469845674824716
"monooxygenase activity"	GO:0004497	3	g15845	-0.430333510274034
"monooxygenase activity"	GO:0004497	3	g33898	0.517114842685069
"monooxygenase activity"	GO:0004497	3	g33979	0.306628704861763
"monooxygenase activity"	GO:0004497	3	g29302	0.336753378735246
"monooxygenase activity"	GO:0004497	3	g25839	-0.00607338897908044
"monooxygenase activity"	GO:0004497	3	g23312	0.0531059125642923
"monooxygenase activity"	GO:0004497	3	g10242	0.0435737085114744
"monooxygenase activity"	GO:0004497	3	g10245	0.206604558157542
"monooxygenase activity"	GO:0004497	3	g42343	0.156746147601897
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA10043_R1	0.337412669211379
"monooxygenase activity"	GO:0004497	3	g46431	0.0462921905130913
"monooxygenase activity"	GO:0004497	3	g11844	-0.153577965269892
"monooxygenase activity"	GO:0004497	3	g1634	-0.268313614871664
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA36718_R0	-0.000835284819518446
"monooxygenase activity"	GO:0004497	3	g42344	-0.125236665783323
"monooxygenase activity"	GO:0004497	3	g34431	-0.0553943029678368
"monooxygenase activity"	GO:0004497	3	g42345	-0.223690850897155
"monooxygenase activity"	GO:0004497	3	g32998	-0.108607581378891
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA8160_R0	-0.0743207998720756
"monooxygenase activity"	GO:0004497	3	g58433	-0.106515480140256
"monooxygenase activity"	GO:0004497	3	adi2mcaRNA35800_R4	0.108631127800946
"monooxygenase activity"	GO:0004497	3	g16776	0.13791892650768
"monooxygenase activity"	GO:0004497	3	g33897	-0.0017747383836302
"monooxygenase activity"	GO:0004497	3	g16248	0.146756669252129
"monooxygenase activity"	GO:0004497	3	g11845	-0.0469764757938909
"monooxygenase activity"	GO:0004497	3	g38321	-0.402791512948342
"monooxygenase activity"	GO:0004497	3	g62036	-0.148748760869587
"monooxygenase activity"	GO:0004497	3	g32764	0.038764011390777
"monooxygenase activity"	GO:0004497	3	g8565	-0.0635555730351031
"monooxygenase activity"	GO:0004497	3	g20904	0.0846453659273173
"monooxygenase activity"	GO:0004497	3	g23270	0.212395938352843
"monooxygenase activity"	GO:0004497	3	g51699	-0.271272648648102
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA26831_R1	-0.369104221868585
"catalytic activity, acting on DNA"	GO:0140097	2	g24191	-0.321792975949218
"catalytic activity, acting on DNA"	GO:0140097	2	g57454	-0.267655305948417
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA5480_R1	-0.493920267737392
"catalytic activity, acting on DNA"	GO:0140097	2	g34992	0.219642128920382
"catalytic activity, acting on DNA"	GO:0140097	2	g70038	-0.13016990733545
"catalytic activity, acting on DNA"	GO:0140097	2	g51112	-0.622996489363773
"catalytic activity, acting on DNA"	GO:0140097	2	g17989	-0.320377818385812
"catalytic activity, acting on DNA"	GO:0140097	2	g44672	-0.517365469524704
"catalytic activity, acting on DNA"	GO:0140097	2	g11636	-0.414377416020841
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA31566_R1	-0.0217529627678632
"catalytic activity, acting on DNA"	GO:0140097	2	g23534	0.00387509970591026
"catalytic activity, acting on DNA"	GO:0140097	2	g57215	-0.0102183319267606
"catalytic activity, acting on DNA"	GO:0140097	2	g52811	-0.494875025133247
"catalytic activity, acting on DNA"	GO:0140097	2	g66636	-0.599407984204788
"catalytic activity, acting on DNA"	GO:0140097	2	g11639	-0.376475480996416
"catalytic activity, acting on DNA"	GO:0140097	2	g70083	0.680738367465457
"catalytic activity, acting on DNA"	GO:0140097	2	g13914	0.708050729281585
"catalytic activity, acting on DNA"	GO:0140097	2	g52117	0.448044327385172
"catalytic activity, acting on DNA"	GO:0140097	2	g63028	0.419281569211641
"catalytic activity, acting on DNA"	GO:0140097	2	g39849	0.316041918083909
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA20894_R4	0.49583167259078
"catalytic activity, acting on DNA"	GO:0140097	2	g17618	0.443569093729954
"catalytic activity, acting on DNA"	GO:0140097	2	g65922	0.135221975767359
"catalytic activity, acting on DNA"	GO:0140097	2	g46182	0.415850003860902
"catalytic activity, acting on DNA"	GO:0140097	2	g38531	0.0436190680293054
"catalytic activity, acting on DNA"	GO:0140097	2	g56566	0.26157212043372
"catalytic activity, acting on DNA"	GO:0140097	2	g44921	0.204070346996539
"catalytic activity, acting on DNA"	GO:0140097	2	g65542	0.0172421926251937
"catalytic activity, acting on DNA"	GO:0140097	2	g6539	0.00491383831545127
"catalytic activity, acting on DNA"	GO:0140097	2	g14127	-0.000637842160124819
"catalytic activity, acting on DNA"	GO:0140097	2	g55137	-0.111364167545763
"catalytic activity, acting on DNA"	GO:0140097	2	g9583	-0.20178193631357
"catalytic activity, acting on DNA"	GO:0140097	2	g10235	0.0331412055642814
"catalytic activity, acting on DNA"	GO:0140097	2	g67252	-0.0970109116421417
"catalytic activity, acting on DNA"	GO:0140097	2	g2138	0.196789973147378
"catalytic activity, acting on DNA"	GO:0140097	2	g15181	0.300303289561527
"catalytic activity, acting on DNA"	GO:0140097	2	g45517	0.29194805459066
