name	term	lev	seq	value
"RNA binding"	GO:0003723	4	g16610	-0.194209174074509
"RNA binding"	GO:0003723	4	adi2mcaRNA4109_R0	-0.0616955629716573
"RNA binding"	GO:0003723	4	g7121	-0.55656726740084
"RNA binding"	GO:0003723	4	g52110	-0.301739437114248
"RNA binding"	GO:0003723	4	g35868	-0.282528070346549
"RNA binding"	GO:0003723	4	adi2mcaRNA38209_R1	-0.535993504375009
"RNA binding"	GO:0003723	4	adi2mcaRNA30384_R0	-0.376488527256682
"RNA binding"	GO:0003723	4	g34040	-0.0713358821139108
"RNA binding"	GO:0003723	4	g56089	-0.255197958947214
"RNA binding"	GO:0003723	4	g34575	-0.454072685019977
"RNA binding"	GO:0003723	4	g25260	-0.690989003663789
"RNA binding"	GO:0003723	4	g7622	-0.386161274199465
"RNA binding"	GO:0003723	4	adi2mcaRNA9592_R0	-0.311849211413792
"RNA binding"	GO:0003723	4	g60245	-0.437291864736159
"RNA binding"	GO:0003723	4	g18627	-0.261963252633961
"RNA binding"	GO:0003723	4	g67501	-0.305518722353837
"RNA binding"	GO:0003723	4	g15941	-0.321121259232986
"RNA binding"	GO:0003723	4	g10682	-0.206333405135642
"RNA binding"	GO:0003723	4	g27204	0.0842523513946722
"RNA binding"	GO:0003723	4	g30655	-0.202508177190731
"RNA binding"	GO:0003723	4	g58536	-0.373410692390049
"RNA binding"	GO:0003723	4	g24894	-0.0478606400552538
"RNA binding"	GO:0003723	4	adi2mcaRNA24210_R0	-0.134541658121482
"RNA binding"	GO:0003723	4	g560	-0.299735094832591
"RNA binding"	GO:0003723	4	g45996	-0.14825168076742
"RNA binding"	GO:0003723	4	g53314	-0.401231000428273
"RNA binding"	GO:0003723	4	g35872	-0.173233662021844
"RNA binding"	GO:0003723	4	g7797	-0.156104763610885
"RNA binding"	GO:0003723	4	g58262	-0.194763045069988
"RNA binding"	GO:0003723	4	g23005	-0.0909780293342004
"RNA binding"	GO:0003723	4	g49617	-0.222611068357397
"RNA binding"	GO:0003723	4	g5070	0.143493649415205
"RNA binding"	GO:0003723	4	g15441	-0.171135906485384
"RNA binding"	GO:0003723	4	g42387	0.0194894844897773
"RNA binding"	GO:0003723	4	g25713	0.0609646926849288
"RNA binding"	GO:0003723	4	adi2mcaRNA19752_R0	0.710471135726383
"RNA binding"	GO:0003723	4	g50758	0.414773500626676
"RNA binding"	GO:0003723	4	g9978	0.416039065318899
"RNA binding"	GO:0003723	4	g67869	0.542694563815936
"RNA binding"	GO:0003723	4	g42339	0.36757830688955
"RNA binding"	GO:0003723	4	g47187	0.39124165203214
"RNA binding"	GO:0003723	4	g56986	0.359482253996664
"RNA binding"	GO:0003723	4	g18745	0.3753045505727
"RNA binding"	GO:0003723	4	g44829	0.389393976785492
"RNA binding"	GO:0003723	4	g32127	0.441897761158407
"RNA binding"	GO:0003723	4	g59951	0.440794313728683
"RNA binding"	GO:0003723	4	g17433	0.32878714571575
"RNA binding"	GO:0003723	4	g43301	0.425617367410674
"RNA binding"	GO:0003723	4	g23512	0.4078881432557
"RNA binding"	GO:0003723	4	g66329	0.292283169206872
"RNA binding"	GO:0003723	4	g58312	0.311438495656209
"RNA binding"	GO:0003723	4	adi2mcaRNA12669_R0	0.302430410929346
"RNA binding"	GO:0003723	4	g41056	0.330464276464341
"RNA binding"	GO:0003723	4	g30581	0.339820337698214
"RNA binding"	GO:0003723	4	g20693	0.433862831879747
"RNA binding"	GO:0003723	4	g48010	0.258249475366325
"RNA binding"	GO:0003723	4	g17304	0.345170128166749
"RNA binding"	GO:0003723	4	g36316	0.246742089421819
"RNA binding"	GO:0003723	4	g65405	0.208377865451688
"RNA binding"	GO:0003723	4	g26279	0.206966134518911
"RNA binding"	GO:0003723	4	g55343	0.166909213801086
"RNA binding"	GO:0003723	4	g21732	0.302889416917914
"RNA binding"	GO:0003723	4	g59121	0.261037584485836
"RNA binding"	GO:0003723	4	adi2mcaRNA8685_R0	0.570261684447732
"RNA binding"	GO:0003723	4	g43786	0.298882351328777
"RNA binding"	GO:0003723	4	g66726	0.130510325291859
"RNA binding"	GO:0003723	4	g6349	0.223380629840686
"RNA binding"	GO:0003723	4	g41063	0.266745903974234
"RNA binding"	GO:0003723	4	g6737	0.350804910041281
"RNA binding"	GO:0003723	4	g3900	0.260972317736647
"RNA binding"	GO:0003723	4	g27247	0.247223229706131
"RNA binding"	GO:0003723	4	g206	0.151954432003274
"RNA binding"	GO:0003723	4	adi2mcaRNA4923_R0	0.37190691308947
"RNA binding"	GO:0003723	4	g27889	0.262734504592707
"RNA binding"	GO:0003723	4	g66727	0.14907612032637
"RNA binding"	GO:0003723	4	adi2mcaRNA29187_R0	0.116614040485719
"RNA binding"	GO:0003723	4	g54392	0.354463404742396
"RNA binding"	GO:0003723	4	g65057	0.265408479611198
"RNA binding"	GO:0003723	4	g67780	0.195071430687109
"RNA binding"	GO:0003723	4	g66703	0.230170423418192
"RNA binding"	GO:0003723	4	g7073	0.307880499412555
"RNA binding"	GO:0003723	4	g55964	0.361311087350055
"RNA binding"	GO:0003723	4	g58267	0.221506129428687
"RNA binding"	GO:0003723	4	g35095	0.26370628427968
"RNA binding"	GO:0003723	4	g35986	0.0688771596792744
"RNA binding"	GO:0003723	4	adi2mcaRNA32382_R0	0.0125280527562454
"RNA binding"	GO:0003723	4	g17590	0.189638973396088
"RNA binding"	GO:0003723	4	g12948	0.133849235444139
"RNA binding"	GO:0003723	4	g18703	0.140229467240288
"RNA binding"	GO:0003723	4	g54278	0.223683277992889
"RNA binding"	GO:0003723	4	g37587	0.0182800999011964
"RNA binding"	GO:0003723	4	g46708	0.133984765031786
"RNA binding"	GO:0003723	4	g60706	0.278506732933457
"RNA binding"	GO:0003723	4	g6411	0.280779682409935
"RNA binding"	GO:0003723	4	adi2mcaRNA35470_R1	0.519542726644146
"RNA binding"	GO:0003723	4	g64056	0.659095725958222
"RNA binding"	GO:0003723	4	g57611	0.234312284378587
"RNA binding"	GO:0003723	4	g4108	0.0821159068061143
"RNA binding"	GO:0003723	4	g51668	0.271499358829087
"RNA binding"	GO:0003723	4	g21557	0.350238845280436
"RNA binding"	GO:0003723	4	g63102	0.361803342551239
"RNA binding"	GO:0003723	4	g41663	-0.0480201257448912
"RNA binding"	GO:0003723	4	g21280	0.150065209729904
"RNA binding"	GO:0003723	4	g59997	0.0934140078039792
"RNA binding"	GO:0003723	4	g38075	0.048332245081926
"RNA binding"	GO:0003723	4	g64061	-0.538309413339593
"RNA binding"	GO:0003723	4	g36978	0.0311138223855643
"RNA binding"	GO:0003723	4	g33789	0.111481430271898
"RNA binding"	GO:0003723	4	g63274	0.0112828994613952
"RNA binding"	GO:0003723	4	g41902	0.551906262385503
"RNA binding"	GO:0003723	4	g53331	0.112602274692336
"RNA binding"	GO:0003723	4	g54928	-0.24517983635805
"RNA binding"	GO:0003723	4	adi2mcaRNA33574_R1	0.165306626915889
"RNA binding"	GO:0003723	4	g71566	-0.00720958151131633
"RNA binding"	GO:0003723	4	g48860	-0.0171824187350277
"RNA binding"	GO:0003723	4	g62820	-0.416737775746443
"RNA binding"	GO:0003723	4	g61977	-0.208309899178234
"RNA binding"	GO:0003723	4	g30997	-0.267471580986657
"RNA binding"	GO:0003723	4	g35871	0.0652766856040551
"RNA binding"	GO:0003723	4	g60178	-0.0561612175896794
"RNA binding"	GO:0003723	4	g38102	0.0149760234772433
"RNA binding"	GO:0003723	4	g3425	-0.0320270909586768
"RNA binding"	GO:0003723	4	adi2mcaRNA27705_R0	0.397612949734257
"RNA binding"	GO:0003723	4	adi2mcaRNA378_R0	-0.0216155195217771
"RNA binding"	GO:0003723	4	g51096	-0.00706420890301153
"RNA binding"	GO:0003723	4	g67777	0.401400787978874
"RNA binding"	GO:0003723	4	g39661	-0.0960598502693526
"RNA binding"	GO:0003723	4	g62898	-0.0457061273244349
"RNA binding"	GO:0003723	4	g56091	-0.107537586511741
"RNA binding"	GO:0003723	4	g55162	-0.0424198614838341
"RNA binding"	GO:0003723	4	g3313	-0.160001516586307
"RNA binding"	GO:0003723	4	g56095	-0.210117516669816
"RNA binding"	GO:0003723	4	g4651	0.0544615299510776
"RNA binding"	GO:0003723	4	g55800	-0.0976902142251423
"RNA binding"	GO:0003723	4	g9577	0.239902782254995
"RNA binding"	GO:0003723	4	g60708	0.247473462739425
"RNA binding"	GO:0003723	4	g56764	0.173042850873817
"RNA binding"	GO:0003723	4	adi2mcaRNA23942_R1	-0.172469406942534
"RNA binding"	GO:0003723	4	g67498	0.0738776464041522
"RNA binding"	GO:0003723	4	g24164	0.25191980442923
"RNA binding"	GO:0003723	4	g1651	0.192920552483936
"RNA binding"	GO:0003723	4	g33788	0.279999939201657
"RNA binding"	GO:0003723	4	g55531	0.131200928920776
"RNA binding"	GO:0003723	4	g69047	0.278140527171241
"RNA binding"	GO:0003723	4	adi2mcaRNA951_R0	0.0415084467408172
"RNA binding"	GO:0003723	4	g11023	0.265162631322651
"RNA binding"	GO:0003723	4	adi2mcaRNA4923_R2	0.193232171270219
"RNA binding"	GO:0003723	4	g37032	0.643958812900334
"RNA binding"	GO:0003723	4	adi2mcaRNA6338_R6	0.538494294647858
"RNA binding"	GO:0003723	4	adi2mcaRNA6339_R1	0.515867780764557
"RNA binding"	GO:0003723	4	g51722	0.738964495956749
"RNA binding"	GO:0003723	4	g5398	0.53478392320383
"RNA binding"	GO:0003723	4	g39179	0.583304169698104
"RNA binding"	GO:0003723	4	adi2mcaRNA40352_R3	0.461919963151267
"RNA binding"	GO:0003723	4	adi2mcaRNA6338_R2	0.504941706241541
"RNA binding"	GO:0003723	4	adi2mcaRNA40352_R4	0.517663290336022
"RNA binding"	GO:0003723	4	adi2mcaRNA26938_R1	0.420257258203469
"RNA binding"	GO:0003723	4	g59089	0.592784860769223
"RNA binding"	GO:0003723	4	g7101	0.35071880460488
"RNA binding"	GO:0003723	4	g29572	0.605788939542717
"RNA binding"	GO:0003723	4	g10136	0.117699663264078
"RNA binding"	GO:0003723	4	g30051	0.362903404308748
"RNA binding"	GO:0003723	4	g9556	0.0589676764547056
"RNA binding"	GO:0003723	4	adi2mcaRNA27065_R0	0.489191087686296
"RNA binding"	GO:0003723	4	g39186	0.193099463425425
"RNA binding"	GO:0003723	4	g39187	0.0987265829902676
"RNA binding"	GO:0003723	4	g68201	0.485807015202131
"RNA binding"	GO:0003723	4	g9574	0.233958820512648
"RNA binding"	GO:0003723	4	g22470	0.395105968115834
"RNA binding"	GO:0003723	4	g47627	0.528605722750198
"RNA binding"	GO:0003723	4	g18642	0.336891886378789
"RNA binding"	GO:0003723	4	g35317	0.27409161390096
"RNA binding"	GO:0003723	4	g52042	0.1633216969588
"RNA binding"	GO:0003723	4	g26238	0.305930596539438
"RNA binding"	GO:0003723	4	g16244	0.0945782204605742
"RNA binding"	GO:0003723	4	g251	0.168363597477606
"RNA binding"	GO:0003723	4	g67775	0.175706258299526
"RNA binding"	GO:0003723	4	g35451	0.244217106126288
"RNA binding"	GO:0003723	4	g33213	0.0553136748886467
"RNA binding"	GO:0003723	4	g68979	0.139950212572321
"RNA binding"	GO:0003723	4	g17402	0.0157231924224605
"RNA binding"	GO:0003723	4	g59713	0.353838219387684
"RNA binding"	GO:0003723	4	adi2mcaRNA37203_R1	0.0721058921859831
"RNA binding"	GO:0003723	4	g44554	-0.0961456741845448
"RNA binding"	GO:0003723	4	g17706	-0.230735631127194
"RNA binding"	GO:0003723	4	g61673	0.208764526880022
"RNA binding"	GO:0003723	4	g53159	0.325954292932706
"RNA binding"	GO:0003723	4	g39168	-0.100015044581051
"RNA binding"	GO:0003723	4	g27903	-0.0352129697249655
"RNA binding"	GO:0003723	4	g43712	0
"RNA binding"	GO:0003723	4	g59127	0
"RNA binding"	GO:0003723	4	g14805	-0.130067582679865
"RNA binding"	GO:0003723	4	g33940	0.251133070637797
"RNA binding"	GO:0003723	4	g21657	0.168203333842424
"RNA binding"	GO:0003723	4	g23331	0.213693388322758
"RNA binding"	GO:0003723	4	g21656	-0.0733028073930367
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g47167	-0.388317016047861
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g65833	-0.421763755740512
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g11594	-0.402629023603003
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g2336	-0.045246447061432
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g26437	0.291928167501126
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g24168	0.0800862643631572
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g9723	-0.00584979941886702
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	adi2mcaRNA23260_R0	0.19724708185482
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g36351	-0.0799030726533973
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g18337	0.0620293324751012
"cyclic-nucleotide phosphodiesterase activity"	GO:0004114;GO:0004112	2	g38377	-0.209945780862045
"symporter activity"	GO:0015293	5	g62628	-0.314229355820711
"symporter activity"	GO:0015293	5	g27418	0.315305653071766
"symporter activity"	GO:0015293	5	g36720	0.139022210180101
"symporter activity"	GO:0015293	5	g16640	0.451518294524346
"symporter activity"	GO:0015293	5	g11014	0.552385061090756
"symporter activity"	GO:0015293	5	g59572	0.311252173257326
"symporter activity"	GO:0015293	5	adi2mcaRNA16130_R0	0.324540616615218
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA26831_R1	-0.287517506451527
"catalytic activity, acting on DNA"	GO:0140097	2	g24191	-0.58009265693908
"catalytic activity, acting on DNA"	GO:0140097	2	g57454	-0.475631209309797
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA5480_R1	-0.485909454212071
"catalytic activity, acting on DNA"	GO:0140097	2	g34992	-0.360160713449388
"catalytic activity, acting on DNA"	GO:0140097	2	g70038	-0.575012842017905
"catalytic activity, acting on DNA"	GO:0140097	2	g51112	-0.322652977212879
"catalytic activity, acting on DNA"	GO:0140097	2	g17989	-0.391571096425601
"catalytic activity, acting on DNA"	GO:0140097	2	g44672	-0.185282991301365
"catalytic activity, acting on DNA"	GO:0140097	2	g11636	-0.440632012371054
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA31566_R1	-0.0480094264434382
"catalytic activity, acting on DNA"	GO:0140097	2	g23534	-0.373832788308462
"catalytic activity, acting on DNA"	GO:0140097	2	g57215	-0.309733768846897
"catalytic activity, acting on DNA"	GO:0140097	2	g52811	-0.174597106991144
"catalytic activity, acting on DNA"	GO:0140097	2	g66636	0.0826889532423689
"catalytic activity, acting on DNA"	GO:0140097	2	g11639	0.190427050019028
"catalytic activity, acting on DNA"	GO:0140097	2	g70083	0.394238256813727
"catalytic activity, acting on DNA"	GO:0140097	2	g13914	0.682700063726408
"catalytic activity, acting on DNA"	GO:0140097	2	g52117	0.34021088868057
"catalytic activity, acting on DNA"	GO:0140097	2	g63028	0.591713791756041
"catalytic activity, acting on DNA"	GO:0140097	2	g39849	0.292704141105114
"catalytic activity, acting on DNA"	GO:0140097	2	adi2mcaRNA20894_R4	-0.0020755132645172
"catalytic activity, acting on DNA"	GO:0140097	2	g17618	0.0228775949493898
"catalytic activity, acting on DNA"	GO:0140097	2	g65922	-0.0790542676003515
"catalytic activity, acting on DNA"	GO:0140097	2	g46182	-0.107487338059885
"catalytic activity, acting on DNA"	GO:0140097	2	g38531	0.114731298348016
"catalytic activity, acting on DNA"	GO:0140097	2	g56566	0.331525897112872
"catalytic activity, acting on DNA"	GO:0140097	2	g44921	0.49306019276269
"catalytic activity, acting on DNA"	GO:0140097	2	g65542	0.715581549983113
"catalytic activity, acting on DNA"	GO:0140097	2	g6539	0.536469691215846
"catalytic activity, acting on DNA"	GO:0140097	2	g14127	0.564791027478602
"catalytic activity, acting on DNA"	GO:0140097	2	g55137	0.460279732620679
"catalytic activity, acting on DNA"	GO:0140097	2	g9583	0.68209560920454
"catalytic activity, acting on DNA"	GO:0140097	2	g10235	0.478772716677343
"catalytic activity, acting on DNA"	GO:0140097	2	g67252	0.446093353991526
"catalytic activity, acting on DNA"	GO:0140097	2	g2138	0.627897324941131
"catalytic activity, acting on DNA"	GO:0140097	2	g15181	0.249127415367623
"catalytic activity, acting on DNA"	GO:0140097	2	g45517	0.238386851150111
"catalytic activity, acting on DNA"	GO:0140097	2	g15414	0.407068428029072
"catalytic activity, acting on DNA"	GO:0140097	2	g41186	0.122008864457304
"catalytic activity, acting on DNA"	GO:0140097	2	g48085	0.285269439681839
"catalytic activity, acting on DNA"	GO:0140097	2	g26311	-0.212979320032993
"catalytic activity, acting on DNA"	GO:0140097	2	g31698	-0.222745726943947
"transcription coregulator activity"	GO:0003712	2	g32289	-0.517180932441047
"transcription coregulator activity"	GO:0003712	2	g50910	-0.394724930659189
"transcription coregulator activity"	GO:0003712	2	g49041	-0.368486614070618
"transcription coregulator activity"	GO:0003712	2	g22571	-0.530851396670814
"transcription coregulator activity"	GO:0003712	2	g481	-0.702448368370373
"transcription coregulator activity"	GO:0003712	2	g14822	-0.306059958428099
"transcription coregulator activity"	GO:0003712	2	adi2mcaRNA17655_R0	-0.505570351115544
"transcription coregulator activity"	GO:0003712	2	g12050	-0.455842229090465
"transcription coregulator activity"	GO:0003712	2	adi2mcaRNA17655_R1	-0.41992776003981
"transcription coregulator activity"	GO:0003712	2	g35235	-0.468371987106324
"transcription coregulator activity"	GO:0003712	2	g34633	-0.0480171484248143
"transcription coregulator activity"	GO:0003712	2	g23274	0.428962228811601
"transcription coregulator activity"	GO:0003712	2	g21685	0.377820909536945
"transcription coregulator activity"	GO:0003712	2	g15439	0.400139729313869
"transcription coregulator activity"	GO:0003712	2	g48248	0.199959262061308
"transcription coregulator activity"	GO:0003712	2	g37245	0.147620611611303
"transcription coregulator activity"	GO:0003712	2	g22553	0.216685646828708
"transcription coregulator activity"	GO:0003712	2	g14151	0.0612039272091883
"transcription coregulator activity"	GO:0003712	2	g8637	0.0149898245976523
"transcription coregulator activity"	GO:0003712	2	g70474	0.277921243865454
"transcription coregulator activity"	GO:0003712	2	g21211	-0.272254273051302
"transcription coregulator activity"	GO:0003712	2	g43033	0.0879571601626629
"transcription coregulator activity"	GO:0003712	2	g21212	-0.134934392467427
"transcription coregulator activity"	GO:0003712	2	g54972	0.0213820526567033
"transcription coregulator activity"	GO:0003712	2	g31710	0.415490505059483
"transcription coregulator activity"	GO:0003712	2	g22568	0.436670723235665
"transcription coregulator activity"	GO:0003712	2	g35191	0.227009742128624
"transcription coregulator activity"	GO:0003712	2	g58340	0.242129230503342
"transcription coregulator activity"	GO:0003712	2	g52661	0.241080218132371
"transcription coregulator activity"	GO:0003712	2	g49851	-0.00942789200033192
"transcription coregulator activity"	GO:0003712	2	g64212	-0.259732770271172
"transcription coregulator activity"	GO:0003712	2	g4201	-0.373957454469449
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	g34002	-0.403959908475609
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	adi2mcaRNA11640_R1	-0.203763501943039
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	adi2mcaRNA11640_R0	-0.180418179756528
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	g44801	0.217489236460774
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	g48103	0.139156270748486
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	g15179	-0.318898735190381
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	g63055	0.368410260016795
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899;GO:0034062;GO:0097747	4	g62605	0
"monooxygenase activity"	GO:0004497	2	g36732	-0.236805821242556
"monooxygenase activity"	GO:0004497	2	g15845	-0.219506350848957
"monooxygenase activity"	GO:0004497	2	g33898	0.465776671696394
"monooxygenase activity"	GO:0004497	2	g33979	0.573510795148363
"monooxygenase activity"	GO:0004497	2	g29302	0.129679595221615
"monooxygenase activity"	GO:0004497	2	g25839	0.243361885081639
"monooxygenase activity"	GO:0004497	2	g23312	0.114127594292789
"monooxygenase activity"	GO:0004497	2	g10242	0.18285086384437
"monooxygenase activity"	GO:0004497	2	g10245	-0.00398741909355081
"monooxygenase activity"	GO:0004497	2	g42343	-0.0695604813004839
"monooxygenase activity"	GO:0004497	2	adi2mcaRNA10043_R1	-0.0847441200703164
"monooxygenase activity"	GO:0004497	2	g46431	0.0587626380606701
"monooxygenase activity"	GO:0004497	2	g11844	0.619949204540422
"monooxygenase activity"	GO:0004497	2	g1634	0.598149096504991
"monooxygenase activity"	GO:0004497	2	adi2mcaRNA36718_R0	0.318224242382283
"monooxygenase activity"	GO:0004497	2	g42344	0.40815743877957
"monooxygenase activity"	GO:0004497	2	g34431	0.405320038027989
"monooxygenase activity"	GO:0004497	2	g42345	0.161146195608718
"monooxygenase activity"	GO:0004497	2	g32998	0.448034533665031
"monooxygenase activity"	GO:0004497	2	adi2mcaRNA8160_R0	0.423491874091255
"monooxygenase activity"	GO:0004497	2	g58433	0.390092736328287
"monooxygenase activity"	GO:0004497	2	adi2mcaRNA35800_R4	0.199481237423176
"monooxygenase activity"	GO:0004497	2	g16776	0.20571332038625
"monooxygenase activity"	GO:0004497	2	g33897	0.38783912487715
"monooxygenase activity"	GO:0004497	2	g16248	0.249094913713596
"monooxygenase activity"	GO:0004497	2	g11845	0.259773690407633
"monooxygenase activity"	GO:0004497	2	g38321	-0.120344555981519
"monooxygenase activity"	GO:0004497	2	g62036	0.091450683184538
"monooxygenase activity"	GO:0004497	2	g32764	0.230821471665162
"monooxygenase activity"	GO:0004497	2	g8565	0.26239030514754
"monooxygenase activity"	GO:0004497	2	g20904	-0.146748901564492
"monooxygenase activity"	GO:0004497	2	g23270	0.00437137104140768
"monooxygenase activity"	GO:0004497	2	g51699	-0.169670119510062
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	7	g24055	-0.428931778505234
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	7	g5325	-0.381038278254663
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	7	adi2mcaRNA7339_R0	0.154428998952434
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	7	adi2mcaRNA17199_R0	0.324747099710737
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	7	adi2mcaRNA2395_R0	0.230441319554973
"phosphatidylinositol phospholipase C activity"	GO:0004435;GO:0004629	7	adi2mcaRNA3618_R0	0.388816662266061
"anion transmembrane transporter activity"	GO:0008509	2	g68181	-0.549899860652172
"anion transmembrane transporter activity"	GO:0008509	2	g11232	-0.532633728791389
"anion transmembrane transporter activity"	GO:0008509	2	g62628	-0.314229355820711
"anion transmembrane transporter activity"	GO:0008509	2	g32480	-0.469646729714666
"anion transmembrane transporter activity"	GO:0008509	2	g29279	-0.323235702775594
"anion transmembrane transporter activity"	GO:0008509	2	adi2mcaRNA12344_R0	-0.381460300554607
"anion transmembrane transporter activity"	GO:0008509	2	g15726	-0.308140163938136
"anion transmembrane transporter activity"	GO:0008509	2	g55983	-0.0142303047875159
"anion transmembrane transporter activity"	GO:0008509	2	adi2mcaRNA24607_R0	-0.0905863937774317
"anion transmembrane transporter activity"	GO:0008509	2	g49870	0.298629811417526
"anion transmembrane transporter activity"	GO:0008509	2	g12343	0.32079399481605
"anion transmembrane transporter activity"	GO:0008509	2	g20697	0.287514515691265
"anion transmembrane transporter activity"	GO:0008509	2	g12293	0.261922425035428
"anion transmembrane transporter activity"	GO:0008509	2	g30020	0.463336567875783
"anion transmembrane transporter activity"	GO:0008509	2	g34852	0.36000310189026
"anion transmembrane transporter activity"	GO:0008509	2	g44434	0.257655988752997
"anion transmembrane transporter activity"	GO:0008509	2	adi2mcaRNA6692_R0	-0.214615593456624
