name	term	lev	seq	value
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g44921	-0.132109470121312
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g11103	-0.232235083264932
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g36645	-0.156786461204109
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	adi2mcaRNA12628_R0	0.424941219710269
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	adi2mcaRNA35906_R0	-0.241526749988236
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g15414	-0.233411983586565
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g1324	-0.139246611186301
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g49066	-0.167143791392915
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g16586	-0.233792631800775
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g62628	0.216463920242473
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	adi2mcaRNA1064_R1	0.218875922681115
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g19693	0.319955412472967
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	g21636	0.0489065674723243
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	adi2mcaRNA13842_R0	-0.287961062288518
"response to stress"	GO:0006974;GO:0033554;GO:0006950;GO:0051716	2	adi2mcaRNA8168_R0	0.473484158805978
"multicellular organism development"	GO:0007275	2	g14639	0.172003164452307
"multicellular organism development"	GO:0007275	2	g39629	0.0501620273566162
"multicellular organism development"	GO:0007275	2	g54035	-0.0617336564418483
"multicellular organism development"	GO:0007275	2	g31329	-0.122690096462783
"multicellular organism development"	GO:0007275	2	g1268	-0.0839603040935208
"multicellular organism development"	GO:0007275	2	g34978	0.39442148364689
"multicellular organism development"	GO:0007275	2	g30203	-0.535743329709913
"multicellular organism development"	GO:0007275	2	g43951	-0.804293968725157
"multicellular organism development"	GO:0007275	2	adi2mcaRNA24300_R7	-0.802214691781428
"multicellular organism development"	GO:0007275	2	g4768	-0.146944641841869
"multicellular organism development"	GO:0007275	2	g47126	-0.337339284864732
"multicellular organism development"	GO:0007275	2	g70853	-0.47344253935079
"multicellular organism development"	GO:0007275	2	g12787	-0.612443247062146
"multicellular organism development"	GO:0007275	2	g23182	-0.132341042902435
"positive regulation of cellular process"	GO:0048522	3	g18629	0.0796098062978058
"positive regulation of cellular process"	GO:0048522	3	g14822	-0.00338385816490567
"positive regulation of cellular process"	GO:0048522	3	g7099	-0.0237047910890839
"positive regulation of cellular process"	GO:0048522	3	g69367	0.0694609781768867
"positive regulation of cellular process"	GO:0048522	3	g34641	0.240934617252926
"positive regulation of cellular process"	GO:0048522	3	g10900	-0.212525560436406
"positive regulation of cellular process"	GO:0048522	3	g17204	0.140749620009242
"positive regulation of cellular process"	GO:0048522	3	g15439	-0.16764416499977
"positive regulation of cellular process"	GO:0048522	3	g15083	0.333493350115502
"positive regulation of cellular process"	GO:0048522	3	g21211	0.305844172806731
"positive regulation of cellular process"	GO:0048522	3	g21212	0.30491678782581
"positive regulation of cellular process"	GO:0048522	3	g21714	0.100405532942966
"positive regulation of cellular process"	GO:0048522	3	g12787	-0.612443247062146
"positive regulation of cellular process"	GO:0048522	3	g18704	-0.192319532321171
"positive regulation of cellular process"	GO:0048522	3	g21657	0.294898425115809
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g15826	0.223500625351524
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g16868	0.225302444097098
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g10900	-0.212525560436406
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g59997	0.0784515022009171
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g56764	0.00894362353549939
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g52042	-0.181039450796187
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g25633	-0.106729542183474
"regulation of translation"	GO:0006417;GO:0010608;GO:0034248	2	g21657	0.294898425115809
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	adi2mcaRNA13580_R0	-0.0578125003010567
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	g14152	0.141200482307399
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	g19734	0.106933407591463
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	g9226	-0.719381695670391
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	g15264	-0.571265027871421
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	g24046	-0.557367589472869
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	adi2mcaRNA16379_R1	-0.146342122562123
"carboxylic acid catabolic process"	GO:0046395;GO:0016054;GO:0009063	5	g11003	-0.207716508341473
"animal organ development"	GO:0001822;GO:0048513	2	adi2mcaRNA21245_R2	0.0756421741277447
"animal organ development"	GO:0001822;GO:0048513	2	g54493	0.122958704218052
"animal organ development"	GO:0001822;GO:0048513	2	g48516	-0.0676081499475743
"animal organ development"	GO:0001822;GO:0048513	2	adi2mcaRNA39283_R0	0.426701645243163
"animal organ development"	GO:0001822;GO:0048513	2	adi2mcaRNA21245_R0	-0.739273794138718
"animal organ development"	GO:0001822;GO:0048513	2	adi2mcaRNA21249_R0	-0.328355828586691
"animal organ development"	GO:0001822;GO:0048513	2	g21636	0.0489065674723243
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA10132_R0	0.232082302054652
"cellular amino acid metabolic process"	GO:0006520	5	g61470	0.51778691823012
"cellular amino acid metabolic process"	GO:0006520	5	g13093	0.409847905098646
"cellular amino acid metabolic process"	GO:0006520	5	g51688	0.0737719759192464
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA3377_R0	-0.185863931467592
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA29133_R0	-0.0387973717841093
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA29187_R0	0.0266393087110429
"cellular amino acid metabolic process"	GO:0006520	5	g30096	-0.163313052653213
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA28149_R0	0.0122382673473358
"cellular amino acid metabolic process"	GO:0006520	5	g14152	0.141200482307399
"cellular amino acid metabolic process"	GO:0006520	5	g12073	0.311016988519831
"cellular amino acid metabolic process"	GO:0006520	5	g5008	0.214446225205773
"cellular amino acid metabolic process"	GO:0006520	5	g12348	0.301300958257518
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA27480_R1	0.198366258629023
"cellular amino acid metabolic process"	GO:0006520	5	g19734	0.106933407591463
"cellular amino acid metabolic process"	GO:0006520	5	g31785	0.412292186421972
"cellular amino acid metabolic process"	GO:0006520	5	g51662	0.405636853951154
"cellular amino acid metabolic process"	GO:0006520	5	g53608	0.52048284928359
"cellular amino acid metabolic process"	GO:0006520	5	g20063	0.0762951323665589
"cellular amino acid metabolic process"	GO:0006520	5	g9226	-0.719381695670391
"cellular amino acid metabolic process"	GO:0006520	5	g1581	-0.599664361554366
"cellular amino acid metabolic process"	GO:0006520	5	g17111	-0.37392498843706
"cellular amino acid metabolic process"	GO:0006520	5	g15264	-0.571265027871421
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA16857_R0	-0.236698491024214
"cellular amino acid metabolic process"	GO:0006520	5	g24046	-0.557367589472869
"cellular amino acid metabolic process"	GO:0006520	5	g38701	-0.299152366962281
"cellular amino acid metabolic process"	GO:0006520	5	g17018	-0.365455221922639
"cellular amino acid metabolic process"	GO:0006520	5	g10295	-0.0880444099380816
"cellular amino acid metabolic process"	GO:0006520	5	g55652	-0.127539716845983
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA16379_R1	-0.146342122562123
"cellular amino acid metabolic process"	GO:0006520	5	g11003	-0.207716508341473
"cellular amino acid metabolic process"	GO:0006520	5	adi2mcaRNA32551_R0	-0.159739955305557
"protein modification process"	GO:0006464;GO:0036211	4	g12285	0.334366779616449
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA3152_R1	0.329575399842722
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA14912_R0	0.169759073903146
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA34517_R0	0.245417730918406
"protein modification process"	GO:0006464;GO:0036211	4	g28971	0.108092850729135
"protein modification process"	GO:0006464;GO:0036211	4	g21595	0.0469133106523341
"protein modification process"	GO:0006464;GO:0036211	4	g21702	0.0884667239331929
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA15863_R0	0.259412262382777
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA35549_R0	-0.0632218755296089
"protein modification process"	GO:0006464;GO:0036211	4	g34838	0.127623945107425
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA544_R0	0.0537997073430943
"protein modification process"	GO:0006464;GO:0036211	4	g28944	-0.14246133696145
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA21111_R0	0.404810978661304
"protein modification process"	GO:0006464;GO:0036211	4	g17910	0.0947410287519629
"protein modification process"	GO:0006464;GO:0036211	4	g2054	0.151307823333928
"protein modification process"	GO:0006464;GO:0036211	4	g21727	-0.202775034709192
"protein modification process"	GO:0006464;GO:0036211	4	g36359	-0.277580377600608
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA35646_R0	-0.00327324469478771
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA31200_R0	-0.0705469691550904
"protein modification process"	GO:0006464;GO:0036211	4	g45531	0.219056396292773
"protein modification process"	GO:0006464;GO:0036211	4	g27419	-0.108625805702999
"protein modification process"	GO:0006464;GO:0036211	4	g50748	-0.595073364511771
"protein modification process"	GO:0006464;GO:0036211	4	g61923	-0.25779808343498
"protein modification process"	GO:0006464;GO:0036211	4	g28104	-0.1155443655453
"protein modification process"	GO:0006464;GO:0036211	4	g15579	-0.161369008817168
"protein modification process"	GO:0006464;GO:0036211	4	g1837	-0.0799985406028923
"protein modification process"	GO:0006464;GO:0036211	4	g47145	0.00695185909738102
"protein modification process"	GO:0006464;GO:0036211	4	g12946	-0.141379192983315
"protein modification process"	GO:0006464;GO:0036211	4	g61924	0.0233740573173942
"protein modification process"	GO:0006464;GO:0036211	4	g45177	-0.169535885327272
"protein modification process"	GO:0006464;GO:0036211	4	g19634	0.066896459445278
"protein modification process"	GO:0006464;GO:0036211	4	g57001	0.106690338216589
"protein modification process"	GO:0006464;GO:0036211	4	g48452	0.0908870977693701
"protein modification process"	GO:0006464;GO:0036211	4	g21743	-0.0476516810708565
"protein modification process"	GO:0006464;GO:0036211	4	g61026	0.0964006839262774
"protein modification process"	GO:0006464;GO:0036211	4	g31451	-0.108395515507656
"protein modification process"	GO:0006464;GO:0036211	4	g288	0.00947919538652229
"protein modification process"	GO:0006464;GO:0036211	4	g16048	0.000291168492213267
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA1064_R1	0.218875922681115
"protein modification process"	GO:0006464;GO:0036211	4	g14130	0.0415583249738065
"protein modification process"	GO:0006464;GO:0036211	4	g67656	-0.0493047248833479
"protein modification process"	GO:0006464;GO:0036211	4	g55186	-0.0989577014182819
"protein modification process"	GO:0006464;GO:0036211	4	g28754	0.220973605204322
"protein modification process"	GO:0006464;GO:0036211	4	g3628	0.218795883595641
"protein modification process"	GO:0006464;GO:0036211	4	g3896	0.270344964374124
"protein modification process"	GO:0006464;GO:0036211	4	g58154	0.0319084588030469
"protein modification process"	GO:0006464;GO:0036211	4	g39434	0.1231786067233
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA630_R2	-0.0892061106199226
"protein modification process"	GO:0006464;GO:0036211	4	g1267	0.130950198747508
"protein modification process"	GO:0006464;GO:0036211	4	g3631	0.254769306977282
"protein modification process"	GO:0006464;GO:0036211	4	g12194	0.139649251356058
"protein modification process"	GO:0006464;GO:0036211	4	g33600	-0.0346019312667572
"protein modification process"	GO:0006464;GO:0036211	4	g43799	0.239519860558186
"protein modification process"	GO:0006464;GO:0036211	4	g13106	0.19908392993379
"protein modification process"	GO:0006464;GO:0036211	4	g28945	0.109351838416884
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA30490_R0	0.293040411620951
"protein modification process"	GO:0006464;GO:0036211	4	g23917	-0.108046525536103
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA25397_R0	0.253410441139035
"protein modification process"	GO:0006464;GO:0036211	4	g65545	0.0310218164260998
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA31592_R0	0.334721877867111
"protein modification process"	GO:0006464;GO:0036211	4	g29249	0.429549811452268
"protein modification process"	GO:0006464;GO:0036211	4	g33978	0.180345478717603
"protein modification process"	GO:0006464;GO:0036211	4	g28203	0.297233797174942
"protein modification process"	GO:0006464;GO:0036211	4	g13496	0.260416932603801
"protein modification process"	GO:0006464;GO:0036211	4	g35974	0.109983266371778
"protein modification process"	GO:0006464;GO:0036211	4	g55041	-0.00119278161670414
"protein modification process"	GO:0006464;GO:0036211	4	g31733	0.23589518187332
"protein modification process"	GO:0006464;GO:0036211	4	g5006	0.266540997762414
"protein modification process"	GO:0006464;GO:0036211	4	g53945	0.125567352740999
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA40408_R2	-0.0100776918703038
"protein modification process"	GO:0006464;GO:0036211	4	g18542	0.181150559464476
"protein modification process"	GO:0006464;GO:0036211	4	g32100	0.419371014552772
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA27142_R5	0.230455363080167
"protein modification process"	GO:0006464;GO:0036211	4	g27906	0.764934323320475
"protein modification process"	GO:0006464;GO:0036211	4	g59537	0.277399568379427
"protein modification process"	GO:0006464;GO:0036211	4	g20840	0.730702015671347
"protein modification process"	GO:0006464;GO:0036211	4	g51831	0.708084568371901
"protein modification process"	GO:0006464;GO:0036211	4	g35152	0.426733036342298
"protein modification process"	GO:0006464;GO:0036211	4	g8096	0.493314614692105
"protein modification process"	GO:0006464;GO:0036211	4	g32140	0.570043735510158
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA31587_R0	0.467027008654218
"protein modification process"	GO:0006464;GO:0036211	4	g35509	0.508617604865507
"protein modification process"	GO:0006464;GO:0036211	4	g19334	0.59932113389692
"protein modification process"	GO:0006464;GO:0036211	4	g17697	0.456061928176614
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA13083_R0	0.0519955335633937
"protein modification process"	GO:0006464;GO:0036211	4	g23290	0.356961733702188
"protein modification process"	GO:0006464;GO:0036211	4	g23292	0.209516360019795
"protein modification process"	GO:0006464;GO:0036211	4	g25486	0.0434635707519384
"protein modification process"	GO:0006464;GO:0036211	4	g47463	-0.0473569562459203
"protein modification process"	GO:0006464;GO:0036211	4	g11966	0.0365730555502256
"protein modification process"	GO:0006464;GO:0036211	4	g24012	0.000515538371617647
"protein modification process"	GO:0006464;GO:0036211	4	g33790	0.302201759289883
"protein modification process"	GO:0006464;GO:0036211	4	g45289	-0.113578627663289
"protein modification process"	GO:0006464;GO:0036211	4	g58143	0.190154155762463
"protein modification process"	GO:0006464;GO:0036211	4	g2233	0.201536441609028
"protein modification process"	GO:0006464;GO:0036211	4	g53636	0.020091417131802
"protein modification process"	GO:0006464;GO:0036211	4	g10473	-0.0503162487362855
"protein modification process"	GO:0006464;GO:0036211	4	g29248	0.0113750588073949
"protein modification process"	GO:0006464;GO:0036211	4	g28947	-0.610332937735362
"protein modification process"	GO:0006464;GO:0036211	4	g11103	-0.232235083264932
"protein modification process"	GO:0006464;GO:0036211	4	g51241	-0.268436665588141
"protein modification process"	GO:0006464;GO:0036211	4	g38032	-0.145114614499863
"protein modification process"	GO:0006464;GO:0036211	4	g21672	-0.148071779478629
"protein modification process"	GO:0006464;GO:0036211	4	g23015	-0.281508114759795
"protein modification process"	GO:0006464;GO:0036211	4	g40759	-0.102274299557213
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA20238_R0	-0.264420020688272
"protein modification process"	GO:0006464;GO:0036211	4	g538	0.200287815913511
"protein modification process"	GO:0006464;GO:0036211	4	g16152	0.181389522989992
"protein modification process"	GO:0006464;GO:0036211	4	g36636	-0.528371414652302
"protein modification process"	GO:0006464;GO:0036211	4	g35043	-0.404408885060593
"protein modification process"	GO:0006464;GO:0036211	4	g50747	-0.750145874598383
"protein modification process"	GO:0006464;GO:0036211	4	g43377	-0.35518778839286
"protein modification process"	GO:0006464;GO:0036211	4	g33009	-0.178344092190264
"protein modification process"	GO:0006464;GO:0036211	4	g53744	-0.438638399638599
"protein modification process"	GO:0006464;GO:0036211	4	g32141	-0.471264084224181
"protein modification process"	GO:0006464;GO:0036211	4	g11517	-0.521994875538664
"protein modification process"	GO:0006464;GO:0036211	4	adi2mcaRNA18710_R0	-0.363273036771913
"protein modification process"	GO:0006464;GO:0036211	4	g28969	-0.636657453842556
"protein modification process"	GO:0006464;GO:0036211	4	g48540	-0.168226626265609
"protein modification process"	GO:0006464;GO:0036211	4	g50744	-0.69671741803406
"protein modification process"	GO:0006464;GO:0036211	4	g28966	-0.587926270032136
"protein modification process"	GO:0006464;GO:0036211	4	g15043	-0.356007909306831
"protein modification process"	GO:0006464;GO:0036211	4	g28968	-0.595611449737789
"protein modification process"	GO:0006464;GO:0036211	4	g27907	-0.503531786040783
"protein modification process"	GO:0006464;GO:0036211	4	g25633	-0.106729542183474
"protein modification process"	GO:0006464;GO:0036211	4	g9197	-0.305159539286755
"protein modification process"	GO:0006464;GO:0036211	4	g31923	-0.193335689481562
"protein modification process"	GO:0006464;GO:0036211	4	g54952	-0.0820439016745009
"protein modification process"	GO:0006464;GO:0036211	4	g22987	-0.0598859271792077
"protein modification process"	GO:0006464;GO:0036211	4	g58156	-0.0767677156924247
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g46602	0.092239085308176
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g38379	-0.0453397850150796
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g50758	-0.163924015609037
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g9978	-0.159133151092322
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g59079	-0.16497761182444
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g33208	-0.1695001430123
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g42339	-0.167249241671776
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g3316	-0.141131082653336
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g56986	-0.134807953348739
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	adi2mcaRNA37829_R1	-0.148503726449865
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	adi2mcaRNA9576_R0	-0.126469917845453
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g12344	-0.118016911743252
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g43595	-0.142355826810792
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g35968	-0.163038076738132
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g60207	-0.134943630510204
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g2996	-0.104100546511975
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g19907	-0.157769111702583
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g16525	-0.104541011611988
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g32127	-0.115922953888042
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g15366	-0.103451660860448
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g32462	-0.0972042890753119
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g43301	-0.110889823666766
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g5391	-0.130008875634783
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g16638	-0.110264461761977
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g70018	-0.087642266611996
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g41056	-0.0808943202446371
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g45823	-0.072633000732972
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g42439	-0.0605731540062941
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g30581	-0.0631794982180379
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g45343	-0.0477047038932985
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	adi2mcaRNA8815_R0	-0.0339881362937451
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g33979	-0.0774643893866176
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g1401	-0.0189582516445245
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g23921	-0.00245354902778971
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g3076	-0.0170466671604508
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g1548	-0.112916656401772
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	adi2mcaRNA32382_R0	-0.0795178720045906
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	adi2mcaRNA31248_R1	0.0413607500963077
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g42617	0.422797777981117
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g40340	0.358743046947165
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g46431	0.124954177635083
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g52080	-0.173434672648049
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g27845	-0.0372439144788966
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g52894	-0.184645865607526
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	g6856	-0.0381181578972629
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	adi2mcaRNA639_R7	-0.243825189339614
"spindle organization"	GO:0007051	5	g12315	0.251377957311528
"spindle organization"	GO:0007051	5	g12316	0.226276451349353
"spindle organization"	GO:0007051	5	g64208	0.471301668356474
"spindle organization"	GO:0007051	5	adi2mcaRNA34345_R0	0.107744276689235
"spindle organization"	GO:0007051	5	g21339	0.474332763440016
"spindle organization"	GO:0007051	5	g30682	0.106931807155989
"spindle organization"	GO:0007051	5	adi2mcaRNA32115_R1	-0.145707595050546
"spindle organization"	GO:0007051	5	adi2mcaRNA32115_R0	-0.0466059740558489
"spindle organization"	GO:0007051	5	g33533	-0.389749172641687
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g68892	0.239749757961291
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g49973	0.11400464885659
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	adi2mcaRNA34805_R0	0.0847933290146764
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g15510	0.102550361618483
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g25823	0.0355905426822872
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g34559	-0.269464856638503
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g30716	-0.0547002995433688
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g21727	-0.202775034709192
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g41834	-0.0452543621395319
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g71354	-0.13535721250489
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g16969	-0.0626470708182841
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g36060	-0.087631509751339
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	adi2mcaRNA13791_R1	-0.0546711332638639
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	adi2mcaRNA1064_R1	0.218875922681115
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	adi2mcaRNA40027_R0	0.0679206675100424
"macromolecule catabolic process"	GO:0044265;GO:0009057	3	g43281	0.195996575265138
